,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.15377076052768807,0.0
1,5700.0,0.15089407441221178,1.6906299591064453
2,11400.0,0.20974150970167213,3.238525390625
3,17100.0,1.7971096028548716,4.775614023208618
4,22800.0,0.28834774390527484,6.362298011779785
5,28500.0,0.24148667894739015,7.937508821487427
6,34200.0,0.2442893223840455,9.497342586517334
7,39900.0,0.26645779923156343,11.040295600891113
8,45600.0,0.2866982485898944,12.597971439361572
9,51300.0,0.31511239634905874,14.126063823699951
10,17100.0,1.6901129528059373,22.000886917114258
11,17600.0,1.6190078227032796,22.435545682907104
12,17350.0,1.599144799164138,22.76249933242798
13,17475.0,1.6715507533182365,23.05367660522461
14,17600.0,1.6229480095411057,23.35974907875061
15,17538.0,1.5826929418033282,23.61864185333252
16,17569.0,1.604829456049862,23.882604837417603
17,17600.0,1.5850052078758246,24.157408714294434
18,17585.0,1.5720295905489798,24.400362491607666
19,17592.0,1.58501237336528,24.653931617736816
20,17599.0,1.5826343914458603,24.895142316818237
21,17596.0,1.579219350415751,25.144536018371582
22,17597.0,1.5824368880586341,25.40048050880432
