,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.18062510772446208,0.0
1,5700.0,0.19507919601030163,1.7554700374603271
2,11400.0,0.31141751920667915,3.3061370849609375
3,17100.0,2.0559084705484363,4.853614330291748
4,22800.0,0.38079132757023854,6.417000770568848
5,22550.0,0.38179673298002,6.745804071426392
6,22300.0,0.39699511255345693,7.048900365829468
7,22050.0,0.41708356467759494,7.3579323291778564
8,21800.0,0.4294589886222805,7.691231727600098
9,21550.0,0.4579219623177354,8.001068592071533
10,17100.0,1.9901561107526686,9.264446496963501
11,16850.0,2.047570533149527,9.594018936157227
12,16600.0,2.0720201869047776,9.90613079071045
13,16350.0,2.0543918944720536,10.20187520980835
14,16475.0,2.042527150479164,10.500576496124268
15,16413.0,2.055646429096358,10.775939464569092
16,16351.0,2.0440552450982685,11.046778917312622
17,16382.0,2.034838657619848,11.296045780181885
18,16367.0,2.038317036370924,11.547106742858887
19,16352.0,2.032598804244742,11.797329187393188
20,16359.0,2.0282551508004727,12.062260866165161
21,16356.0,2.0296170603689827,12.324950456619263
22,16353.0,2.027150946675546,12.563623428344727
23,16354.0,2.0275851165426526,12.824735164642334
