,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.1522049914705977,0.0
1,5700.0,0.21250127564594645,1.6496655941009521
2,11400.0,0.4784338889344082,3.1793148517608643
3,17100.0,1.9956579465192714,4.734677791595459
4,22800.0,0.8146935281362591,6.3114612102508545
5,28500.0,0.3258761966984019,7.871185779571533
6,34200.0,0.2605306496392099,9.412980794906616
7,39900.0,0.2480665439100104,10.949427843093872
8,45600.0,0.29446991804301176,12.488362312316895
9,51300.0,0.3632119754000755,14.05428147315979
10,17100.0,1.9824481529142528,21.944420099258423
11,17600.0,1.9611417052334412,22.33099341392517
12,17350.0,1.9660432761328401,22.635459423065186
13,17100.0,1.9867061082804989,22.92911124229431
14,16850.0,2.0065691292716954,23.250643730163574
15,16600.0,2.0009307864744352,23.57183837890625
16,16725.0,1.9775114606384963,23.873181104660034
17,16663.0,1.988282996296036,24.13056707382202
18,16601.0,1.981100595050856,24.38960838317871
19,16632.0,1.9775224323991527,24.656444787979126
20,16617.0,1.980638150538773,24.905970096588135
21,16602.0,1.979146862070717,25.147608757019043
22,16609.0,1.9777892270898896,25.404603958129883
23,16606.0,1.9788607889502656,25.655675888061523
24,16603.0,1.9769517562870749,25.897441148757935
25,16604.0,1.9759961587085,26.15205407142639
