,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.15189147926917745,0.0
1,5700.0,0.15851650521625446,1.6739907264709473
2,11400.0,0.2185316955028685,3.2235546112060547
3,17100.0,1.8527213154580022,4.744757175445557
4,22800.0,0.3082655768630225,6.304908275604248
5,22550.0,0.3100069088902729,6.636157035827637
6,22300.0,0.30991370334061463,6.940843820571899
7,22425.0,0.3177669920914922,7.226717233657837
8,22550.0,0.31486736536767823,7.5173115730285645
9,22488.0,0.3103347875024263,7.772923469543457
10,17100.0,1.783103247093946,9.249714612960815
11,17038.0,1.820135291058058,9.540663480758667
12,16976.0,1.8353438906276371,9.802163362503052
13,16914.0,1.8479021407613734,10.082508325576782
14,16852.0,1.8612169363955355,10.368696928024292
15,16790.0,1.8684633726567808,10.63035535812378
16,16728.0,1.8766661145969974,10.915790796279907
17,16666.0,1.8820466356999237,11.190911054611206
18,16604.0,1.8871589580882797,11.442838668823242
19,16542.0,1.888599351641574,11.722342491149902
20,16480.0,1.8886592689490151,11.998331069946289
21,16418.0,1.890330344929666,12.27966856956482
22,16356.0,1.8852807038923087,12.548992156982422
23,16387.0,1.8802991279079035,12.799942016601562
24,16372.0,1.8848786798505903,13.06182599067688
25,16357.0,1.883733738225616,13.316949367523193
26,16364.0,1.8810308660820823,13.56011438369751
27,16361.0,1.8820801720989915,13.826245069503784
28,16358.0,1.881697383356306,14.075188398361206
29,16359.0,1.8818525889470143,14.31991171836853
