,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.1508423846074507,0.0
1,400.0,0.15153927179569118,0.48984837532043457
2,800.0,0.15289579229283604,0.8426644802093506
3,1200.0,0.15550849848521595,1.21988844871521
4,1600.0,0.15753182957415968,1.5899319648742676
5,2000.0,0.15754019841626832,1.9506285190582275
6,2400.0,0.1578904788446318,2.2856557369232178
7,2800.0,0.15733499040583984,2.6093788146972656
8,3200.0,0.15555689276433446,2.9473845958709717
9,3600.0,0.157745906582116,3.292609214782715
10,4000.0,0.1573655683933944,3.6819510459899902
11,4400.0,0.1585220602743222,4.053261995315552
12,4800.0,0.16012969661627144,4.42780065536499
13,5200.0,0.161901813352529,4.765857458114624
14,5600.0,0.1592781208379936,5.176982164382935
15,6000.0,0.1634376992200906,5.498653411865234
16,6400.0,0.1627390062965812,5.893923759460449
17,6800.0,0.16436096395679395,6.262080430984497
18,7200.0,0.16682858478377618,6.6475138664245605
19,7600.0,0.17216776047189683,6.982512712478638
20,8000.0,0.17563589812321764,7.386427640914917
21,8400.0,0.17443186707589356,7.785055160522461
22,8800.0,0.17195404295759886,8.145732402801514
23,9200.0,0.171604250995777,8.528905630111694
24,9600.0,0.17526584784762378,8.919118881225586
25,10000.0,0.1804258485102685,9.299421548843384
26,10400.0,0.1839183419022883,9.689512252807617
27,10800.0,0.19499937486589952,10.098376512527466
28,11200.0,0.21424785047181524,10.430577754974365
29,11600.0,0.23762741586069505,10.855600833892822
30,12000.0,0.2645063885925746,11.199009418487549
31,12400.0,0.3150119885548101,11.562811851501465
32,12800.0,0.39084863227331956,11.900196552276611
33,13200.0,0.4775382049649805,12.296571254730225
34,13600.0,0.6113901798798399,12.713693857192993
35,14000.0,0.7945030714269232,13.123167276382446
36,14400.0,1.0141032870960298,13.45648741722107
37,14800.0,1.229506587471074,13.839094877243042
38,15200.0,1.446044693807593,14.181268692016602
39,15600.0,1.6311010213923096,14.525875806808472
40,16000.0,1.745651536709893,14.897571325302124
41,16400.0,1.8661839471118093,15.268762826919556
42,16800.0,1.8817662529547587,15.635807752609253
43,17200.0,1.8229001034179386,16.059650659561157
44,17600.0,1.73376569839422,16.39392924308777
45,18000.0,1.5022732284787685,16.75534176826477
46,18400.0,1.319785463130548,17.1391761302948
47,18800.0,1.148612474457558,17.497673749923706
48,19200.0,0.9643443011338296,17.89491295814514
49,19600.0,0.8266970368841924,18.23758053779602
50,20000.0,0.7205064391616885,18.642322301864624
51,20400.0,0.6074279879223321,19.049461603164673
52,20800.0,0.5201354180272464,19.40548062324524
53,21200.0,0.462116581981256,19.803679704666138
54,21600.0,0.3918365389451327,20.177563667297363
55,22000.0,0.341361693130244,20.537205696105957
56,22400.0,0.3193813928122529,20.910968542099
57,22800.0,0.3107620995858757,21.295015811920166
58,23200.0,0.3014667630949279,21.636634588241577
59,23600.0,0.3033717831322477,22.015336990356445
60,24000.0,0.3072009417876168,22.357491970062256
61,24400.0,0.318882407787749,22.690333366394043
62,24800.0,0.3277027229347074,23.070668935775757
63,25200.0,0.32447510377172256,23.43601131439209
64,25600.0,0.3118927335307617,23.798115730285645
65,26000.0,0.2998570472310075,24.206685781478882
66,26400.0,0.27336532555655996,24.566628217697144
67,26800.0,0.26482119588381564,24.953468561172485
68,27200.0,0.2549162489346919,25.330468893051147
69,27600.0,0.25127217576654975,25.745795726776123
70,28000.0,0.2456919611878234,26.17670750617981
71,28400.0,0.2385955241349573,26.533328771591187
72,28800.0,0.23020784386859736,26.896555423736572
73,29200.0,0.23244233777856052,27.26552700996399
74,29600.0,0.2270853667586935,27.650452136993408
75,30000.0,0.22720827887210704,27.995883226394653
76,30400.0,0.22371073137103253,28.3980712890625
77,30800.0,0.2244937701693565,28.758182048797607
78,31200.0,0.2213775908070015,29.110961198806763
79,31600.0,0.22274190847958728,29.442434310913086
80,32000.0,0.21992063700321013,29.813183307647705
81,32400.0,0.2252104028352439,30.15516471862793
82,32800.0,0.22552156436643994,30.409619569778442
83,33200.0,0.22634462049641552,30.781195163726807
84,33600.0,0.22305001632952703,31.139513969421387
85,34000.0,0.226189563815087,31.50604248046875
86,34400.0,0.223404455670477,31.92658019065857
87,34800.0,0.22247476076838307,32.2900915145874
88,35200.0,0.22080945997920742,32.66180896759033
89,35600.0,0.21728364219819193,33.05478096008301
90,36000.0,0.21952885436580974,33.40903568267822
91,36400.0,0.21931388937091553,33.79832887649536
92,36800.0,0.2215169580556874,34.08633518218994
93,37200.0,0.22084441372562724,34.43359899520874
94,37600.0,0.2289241594817187,34.83455538749695
95,38000.0,0.22703863816430453,35.23942565917969
96,38400.0,0.22709669861566442,35.649518728256226
97,38800.0,0.23540405071422013,36.00802731513977
98,39200.0,0.2328956066325601,36.42387580871582
99,39600.0,0.24043948545137658,36.804688453674316
100,40000.0,0.24007292731719726,37.17451214790344
