,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.15328080584876833,0.0
1,5700.0,0.15213424803072192,1.7066164016723633
2,11400.0,0.14996606252861253,3.2584519386291504
3,17100.0,0.1680757672227052,4.801286220550537
4,22800.0,0.9919961670296903,6.375845193862915
5,28500.0,0.4595306551319132,7.955331802368164
6,34200.0,0.25792787206895906,9.496317148208618
7,39900.0,0.27003514038275517,11.070640087127686
8,45600.0,0.28231038010749687,12.613174676895142
9,51300.0,0.3038364115536264,14.148696422576904
10,22800.0,1.1839855347686143,20.791788339614868
11,23300.0,1.2285739477879236,21.180770874023438
12,23800.0,1.4004186129528857,21.559345245361328
13,24300.0,1.503650746585615,21.940829038619995
14,24800.0,1.4905633871441863,22.308191299438477
15,24550.0,1.4771571608918461,22.674148082733154
16,24675.0,1.503620427959699,22.954323291778564
17,24800.0,1.4943745168621743,23.240668535232544
18,24738.0,1.4752102871234636,23.515223264694214
19,24769.0,1.4850154103269015,23.759658575057983
20,24800.0,1.4747155084084314,24.01447319984436
21,24785.0,1.4719695841824652,24.28019952774048
22,24792.0,1.4778923133594295,24.539971113204956
23,24799.0,1.476202573178029,24.788389682769775
24,24796.0,1.4742276272369046,25.040579319000244
25,24797.0,1.4768540711212543,25.283518314361572
