,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.14748521064108003,0.0
1,5700.0,0.20863811907239418,1.674311637878418
2,11400.0,0.47731186769738737,3.2088937759399414
3,17100.0,1.9934998232953989,4.748051166534424
4,22800.0,0.8103567459912299,6.340383529663086
5,28500.0,0.32366374656605046,7.885599851608276
6,28250.0,0.3232362857454899,8.124030351638794
7,28375.0,0.3292467932843637,8.398028373718262
8,28500.0,0.3228179031205537,8.667847633361816
9,28438.0,0.32143694525272126,8.934324026107788
10,17100.0,1.9966806383457074,11.685197591781616
11,17038.0,1.9999081868813449,11.987879276275635
12,16976.0,2.0028500358736516,12.242230892181396
13,16914.0,1.9998723239901033,12.527483224868774
14,16945.0,1.9970407531833405,12.799211740493774
15,16930.0,2.0004665392521455,13.060352325439453
16,16915.0,1.9987120468314692,13.308763980865479
17,16922.0,2.0002589570424125,13.576834917068481
18,16929.0,1.9977688170834027,13.83609938621521
19,16926.0,1.999786993023566,14.081690311431885
20,16923.0,1.9969514690701342,14.324591159820557
21,16924.0,1.9970383614205895,14.580617666244507
