,"Position, steps","Sharpness, -","Time, s"
0,0.0,2.00474175387035,0.0
1,400.0,1.9151302308184872,0.5542850494384766
2,800.0,1.595671115442703,0.9434194564819336
3,1200.0,1.3655413272719839,1.323713779449463
4,1600.0,1.186391864652355,1.6860859394073486
5,2000.0,0.9892550671612774,2.0931835174560547
6,2400.0,0.8323820015502108,2.444370985031128
7,2800.0,0.7073066193879497,2.819114923477173
8,3200.0,0.6351751666136847,3.190659761428833
9,3600.0,0.5483146558538768,3.533770799636841
10,4000.0,0.4566694895546619,3.9354474544525146
11,4400.0,0.41157916694119645,4.361190319061279
12,4800.0,0.3752287942238275,4.7068562507629395
13,5200.0,0.34892827656844344,5.107973337173462
14,5600.0,0.323171947144109,5.510897159576416
15,6000.0,0.3112591901493618,5.868964433670044
16,6400.0,0.2997329134146991,6.231218099594116
17,6800.0,0.2991979352114536,6.611679315567017
18,7200.0,0.30494155861496564,6.972097873687744
19,7600.0,0.31422364278572,7.325476408004761
20,8000.0,0.3193317576136584,7.663033485412598
21,8400.0,0.32309570141777605,8.030000448226929
22,8800.0,0.3218472705757028,8.441380023956299
23,9200.0,0.31303656123939194,8.809907913208008
24,9600.0,0.2946116306809775,9.203665256500244
25,10000.0,0.2682740645297671,9.55654239654541
26,10400.0,0.2446368366123774,9.954143285751343
27,10800.0,0.2235520436155853,10.302600145339966
28,11200.0,0.2068050911908108,10.677570343017578
29,11600.0,0.20241430099674296,11.0265793800354
30,12000.0,0.1986837188705683,11.393437385559082
31,12400.0,0.20344142323841824,11.838114500045776
32,12800.0,0.20757976333994202,12.206469058990479
33,13200.0,0.2055311160356146,12.556288719177246
34,13600.0,0.20633941269947526,12.974353790283203
35,14000.0,0.2088269123970641,13.397707223892212
36,14400.0,0.21024525316425977,13.791155576705933
37,14800.0,0.21362647393223655,14.169391393661499
38,15200.0,0.21273324660537543,14.508066654205322
39,15600.0,0.21714706837943573,14.921397924423218
40,16000.0,0.2208069855824592,15.336795806884766
41,16400.0,0.21916823518737816,15.696447372436523
42,16800.0,0.22505292704108953,16.04869556427002
43,17200.0,0.2261920060282837,16.413816213607788
44,17600.0,0.21871567044181037,16.779289722442627
45,18000.0,0.22816365787372392,17.139832973480225
46,18400.0,0.2293729445613759,17.521609783172607
47,18800.0,0.229898429963862,17.899232864379883
48,19200.0,0.23291536479608121,18.293768405914307
49,19600.0,0.23187693352737854,18.669495582580566
50,20000.0,0.23707992633842817,19.020593404769897
51,20400.0,0.23667638101757602,19.448633909225464
52,20800.0,0.23833566968718894,19.797863960266113
53,21200.0,0.24538473456202145,20.1842622756958
54,21600.0,0.24237648794042294,20.54067587852478
55,22000.0,0.24491425515769424,20.906572818756104
56,22400.0,0.2492723477781743,21.31983733177185
57,22800.0,0.2514753255895154,21.71277618408203
58,23200.0,0.24968559740444815,22.103156805038452
59,23600.0,0.25440556080912197,22.50239872932434
60,24000.0,0.25422462640326915,22.834922313690186
61,24400.0,0.257942994380444,23.203068733215332
62,24800.0,0.2589045633167367,23.539650678634644
63,25200.0,0.2586670309224952,23.94507360458374
64,25600.0,0.26070935652606325,24.355815410614014
65,26000.0,0.25854488247585156,24.724693298339844
66,26400.0,0.25906825803043954,25.07483673095703
67,26800.0,0.26017470182695135,25.458197593688965
68,27200.0,0.26015301584643813,25.831541061401367
69,27600.0,0.2608094286198183,26.17490243911743
70,28000.0,0.2613553767395742,26.57380723953247
71,28400.0,0.26052627841947334,26.930306673049927
72,28800.0,0.26134207672524895,27.34060287475586
73,29200.0,0.2612766951633877,27.730217456817627
74,29600.0,0.2621415386866252,28.110971212387085
75,30000.0,0.2599163393187442,28.483348846435547
76,30400.0,0.25781837731734003,28.87415909767151
77,30800.0,0.258868858289076,29.268588304519653
78,31200.0,0.26194689076859323,29.658588886260986
79,31600.0,0.2569142871254571,30.00316095352173
80,32000.0,0.26012409914067985,30.354047298431396
81,32400.0,0.2567169865143878,30.700523614883423
82,32800.0,0.25706957837404,31.058654308319092
83,33200.0,0.25910027968419674,31.48464822769165
84,33600.0,0.2561606632253662,31.845533847808838
85,34000.0,0.2580317942313974,32.2387638092041
86,34400.0,0.25778578502874694,32.599759101867676
87,34800.0,0.2608158141478939,32.97021722793579
88,35200.0,0.25981239307650056,33.3605523109436
89,35600.0,0.26037962989080954,33.742807149887085
90,36000.0,0.26405412082969926,34.116644859313965
91,36400.0,0.2647007858078543,34.4851291179657
92,36800.0,0.26664246184883234,34.84930157661438
93,37200.0,0.2703830817273809,35.19552707672119
94,37600.0,0.2736839596786756,35.52303624153137
95,38000.0,0.27334164965894214,35.87006330490112
96,38400.0,0.2767836259845616,36.23040318489075
97,38800.0,0.27768326949790345,36.627652645111084
98,39200.0,0.2816912418250644,37.04104518890381
99,39600.0,0.28514092765696225,37.43687629699707
100,40000.0,0.2859444082635781,37.78290939331055
