,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.15204208892377818,0.0
1,5700.0,0.15900980397312847,1.667414665222168
2,11400.0,0.2379235357244563,3.2268428802490234
3,17100.0,1.9397305712407396,4.785692453384399
4,22800.0,0.3150316894370234,6.368788242340088
5,28500.0,0.20816279994721795,7.9385480880737305
6,34200.0,0.19754251047146731,9.511913299560547
7,39900.0,0.241210755068302,11.055531978607178
8,45600.0,0.28214250476117925,12.596993446350098
9,51300.0,0.2932161539088345,14.201002597808838
10,17100.0,1.8600581701824286,22.088202714920044
11,17600.0,1.7765998275623662,22.494850635528564
12,17350.0,1.7157746340197888,22.837205171585083
13,17475.0,1.8047278088107632,23.109923839569092
14,17600.0,1.7477981626123056,23.3753445148468
15,17538.0,1.7011667471493355,23.663206815719604
16,17569.0,1.7286361460566502,23.921817779541016
17,17600.0,1.7072633986804409,24.17538833618164
18,17585.0,1.6933331169686932,24.435826301574707
19,17592.0,1.7094394468453264,24.695767641067505
20,17599.0,1.7031810538279266,24.963210105895996
21,17596.0,1.7027167655046904,25.24611210823059
22,17597.0,1.7065468640754426,25.49964427947998
