,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.17962625925474068,0.0
1,5700.0,0.1945048042485454,1.6948156356811523
2,11400.0,0.21677431132187788,3.263127326965332
3,17100.0,0.24770186107489467,4.800312280654907
4,22800.0,0.28004268342637373,6.3388800621032715
5,28500.0,0.46464717052232335,7.873449325561523
6,34200.0,0.3290393269713641,9.420080184936523
7,39900.0,0.3433406159154414,10.9621422290802
8,45600.0,0.36620733160002794,12.511895895004272
9,51300.0,0.3625120474624782,14.066905975341797
10,28500.0,0.4988699938464157,19.395240306854248
11,29000.0,0.5157243259571482,19.803582191467285
12,29500.0,0.5372989965244114,20.213430881500244
13,30000.0,0.5544739100225655,20.638167142868042
14,30500.0,0.5452439592177725,21.042744159698486
15,30250.0,0.5437987619534936,21.39586067199707
16,30375.0,0.5510742563474458,21.672017812728882
17,30500.0,0.5461166368682223,21.95786952972412
18,30438.0,0.5438663796871736,22.248939752578735
19,30469.0,0.5463219880785082,22.49486017227173
20,30500.0,0.5416769455214501,22.758220434188843
21,30485.0,0.5401572329194904,23.003554344177246
22,30492.0,0.5381185049918472,23.253182649612427
23,30489.0,0.5388580879002797,23.498981714248657
24,30486.0,0.539428504411577,23.74091863632202
25,30483.0,0.541634466419723,24.002460718154907
26,30480.0,0.5427956189602943,24.250961780548096
27,30477.0,0.5419682988251713,24.49079656600952
28,30478.0,0.544186792189861,24.74744486808777
