,"Position, steps","Sharpness, -","Time, s"
152,3800,0.31443961632164674,39.454187870025635
153,3825,0.31214627270420564,39.719855308532715
154,3850,0.3112473748407272,39.99116516113281
155,3875,0.3113192385772675,40.251540184020996
156,3900,0.31302113743897897,40.51111173629761
157,3925,0.3147255155406291,40.76926040649414
158,3950,0.31468642687425463,41.044453859329224
159,3975,0.31211158578413956,41.299949645996094
160,4000,0.3117670123031618,41.549111127853394
161,4025,0.31258807948683104,41.800978899002075
162,4050,0.31449385204374536,42.10077214241028
163,4075,0.3149710073589272,42.343374252319336
164,4100,0.3115991020600596,42.627586364746094
165,4125,0.3114529565439927,42.88734292984009
166,4150,0.3131491711915289,43.156556606292725
167,4175,0.31447411422218624,43.429816484451294
168,4200,0.3151546974084341,43.68379092216492
169,4225,0.31329885794605483,43.94612240791321
170,4250,0.3130864893417895,44.250431060791016
171,4275,0.31413369987610623,44.50767469406128
172,4300,0.3156208258949608,44.76825022697449
173,4325,0.3142576712057164,45.046151876449585
174,4350,0.313730800575565,45.2996244430542
175,4375,0.3123999238774724,45.57320475578308
176,4400,0.3130107858971779,45.829365730285645
177,4425,0.3145922817077025,46.08538746833801
178,4450,0.3150453827409855,46.354860067367554
179,4475,0.31423768309536276,46.61123728752136
180,4500,0.313199233606917,46.860095739364624
181,4525,0.3125305143014679,47.11035895347595
182,4550,0.31289060151742365,47.375991106033325
183,4575,0.31242827757138514,47.634069204330444
184,4600,0.3142955842285625,47.88275980949402
185,4625,0.3148633708461825,48.14736247062683
186,4650,0.3137333882945773,48.42065978050232
187,4675,0.3113442665644323,48.69395136833191
188,4700,0.31244862510928517,48.94692635536194
189,4725,0.3129851625724935,49.20552182197571
190,4750,0.3154096843296586,49.480982065200806
191,4775,0.31526559603123344,49.74035048484802
192,4800,0.31150596047470525,50.03155469894409
193,4825,0.3117010475669702,50.30560111999512
194,4850,0.3142055965930743,50.55708956718445
195,4875,0.31451952372632097,50.826369285583496
196,4900,0.31354835963616196,51.0964789390564
197,4925,0.3128693373441729,51.346476793289185
198,4950,0.31145880928647796,51.597052812576294
199,4975,0.3119514284422063,51.85672926902771
200,5000,0.31278935016017645,52.099056243896484
201,5025,0.3134251400869869,52.34218168258667
202,5050,0.31363600135489883,52.61503720283508
203,5075,0.3140788355074436,52.86859583854675
204,5100,0.3118346836634572,53.13142681121826
205,5125,0.3119284605122309,53.40047574043274
206,5150,0.31363717054453844,53.657846212387085
207,5175,0.3137453131938483,53.91314196586609
208,5200,0.3137457520266049,54.20397090911865
209,5225,0.31432017086890685,54.45826983451843
210,5250,0.311762096712386,54.74354290962219
211,5275,0.31279793125504546,55.00518202781677
212,5300,0.31480840141541905,55.27666473388672
213,5325,0.3137282907698749,55.54194188117981
214,5350,0.31284960543162843,55.79486060142517
215,5375,0.31325508233275795,56.04456448554993
216,5400,0.312230655468692,56.30900740623474
217,5425,0.31286362647449195,56.56372141838074
218,5450,0.3128790543931611,56.80388426780701
219,5475,0.31354705941172656,57.076624155044556
220,5500,0.314065997679893,57.333022356033325
221,5525,0.31409902026079867,57.587937355041504
222,5550,0.3124231100450088,57.85679912567139
223,5575,0.3109532223990409,58.12189483642578
224,5600,0.31251182662794497,58.37936210632324
225,5625,0.31362051045999906,58.636964321136475
226,5650,0.3134639254668629,58.87996435165405
227,5675,0.31364386360495555,59.14243960380554
228,5700,0.31256301954875604,59.398560762405396
229,5725,0.311878299048457,59.6525936126709
230,5750,0.31082000548374067,59.919389724731445
231,5775,0.3117108528652499,60.18131136894226
232,5800,0.31289729668170874,60.45599341392517
233,5825,0.31312902389928154,60.70652198791504
234,5850,0.31299673112193027,60.96299147605896
235,5875,0.31158069877546657,61.22497081756592
236,5900,0.3114935491943264,61.49707818031311
237,5925,0.31236464495885874,61.754910945892334
238,5950,0.3135623619026693,61.99996519088745
239,5975,0.3127697714062081,62.270222425460815
240,6000,0.3135132834970463,62.52502083778381
241,6025,0.31192270826405677,62.795161724090576
242,6050,0.31250609386883477,63.071202516555786
243,6075,0.3132195475765273,63.34711146354675
244,6100,0.3129839436958044,63.5971200466156
245,6125,0.3134485722466846,63.85135865211487
246,6150,0.31167182872563404,64.1088650226593
247,6175,0.3113662600687062,64.38684749603271
248,6200,0.31145416707958706,64.63171553611755
249,6225,0.3142886922663647,64.95416569709778
250,6250,0.31395709281060036,65.2111234664917
251,6275,0.31251013258614574,65.48267006874084
252,6300,0.31154465448809726,65.76971435546875
253,6325,0.3143000770628941,66.06459093093872
254,6350,0.3134318619596267,66.35440921783447
255,6375,0.31170390425076705,66.61849546432495
256,6400,0.31123107689465657,66.87080788612366
257,6425,0.3121094227732173,67.13270497322083
258,6450,0.3118888328208268,67.39045977592468
259,6475,0.31306325733990775,67.63843512535095
260,6500,0.3134588955276176,67.8886296749115
261,6525,0.3137949996869935,68.15379810333252
262,6550,0.31132842306808345,68.40847611427307
263,6575,0.3101240803961086,68.6716616153717
264,6600,0.3105055892230779,68.92792987823486
265,6625,0.31304251042090275,69.20287752151489
266,6650,0.3129485685385781,69.46514821052551
267,6675,0.3132223054036766,69.7111599445343
268,6700,0.31156090736592407,69.98479557037354
269,6725,0.3119430729790408,70.27018857002258
270,6750,0.31172496103355624,70.53292226791382
271,6775,0.3136629861346701,70.80510234832764
272,6800,0.3126929389122121,71.09407687187195
273,6825,0.31173651156521837,71.35341000556946
274,6850,0.31133093891079494,71.6017472743988
275,6875,0.31180425952898155,71.87003183364868
276,6900,0.3132411284618326,72.1351912021637
277,6925,0.31347848397141226,72.379638671875
278,6950,0.31351718128158923,72.64035224914551
279,6975,0.31234289566464757,72.88757467269897
280,7000,0.31116357247401316,73.16674590110779
281,7025,0.31202655482034003,73.4459228515625
282,7050,0.3148261241557587,73.7173855304718
283,7075,0.31433340187118,73.9652087688446
284,7100,0.3135804275861318,74.21451687812805
285,7125,0.313134862560711,74.4575548171997
286,7150,0.31082245581853907,74.72775483131409
287,7175,0.3114774937004014,74.97916388511658
288,7200,0.31098840102028275,75.23180055618286
289,7225,0.31232919668665876,75.50693964958191
290,7250,0.3134776898120285,75.7643051147461
291,7275,0.3132294422834028,76.01575016975403
292,7300,0.31271212809995946,76.26243114471436
293,7325,0.3113820614950708,76.53126907348633
294,7350,0.3106666032308397,76.78482270240784
295,7375,0.3110738011454883,77.0744903087616
296,7400,0.3127211222312454,77.33480978012085
297,7425,0.31241464969271243,77.57777047157288
298,7450,0.3112519924961237,77.85735082626343
299,7475,0.3100797983176669,78.13884925842285
300,7500,0.3108222462646366,78.39932942390442
301,7525,0.3120015346313388,78.67679786682129
302,7550,0.31285743567565494,78.93788957595825
303,7575,0.3113864906590319,79.20444798469543
304,7600,0.31160934534805473,79.45172500610352
305,7625,0.3104815965757113,79.69964146614075
306,7650,0.31067742069620136,79.97466945648193
307,7675,0.3121331876084035,80.24063634872437
308,7700,0.312473992751048,80.49195623397827
309,7725,0.31324887968987714,80.74160146713257
310,7750,0.3112181101980048,81.02989149093628
311,7775,0.3108301376614037,81.29331922531128
312,7800,0.31169088635513303,81.56064176559448
313,7825,0.31438297787493064,81.83284974098206
314,7850,0.3133167458677357,82.09664463996887
315,7875,0.31223385268761805,82.34645891189575
316,7900,0.31101158318409206,82.62708973884583
317,7925,0.31381445861684326,82.9092710018158
318,7950,0.3140949766497608,83.21147060394287
319,7975,0.3134554614517864,83.46785712242126
320,8000,0.3115249499461645,83.71561217308044
321,8025,0.310865472737223,83.9923644065857
322,8050,0.3121800821850796,84.26008462905884
323,8075,0.31317886382641696,84.51681995391846
324,8100,0.3133778608351621,84.78986072540283
325,8125,0.3127886284613466,85.04970216751099
326,8150,0.3105705140256664,85.32270789146423
327,8175,0.3112349227571875,85.5941915512085
328,8200,0.31233528342153816,85.85305643081665
329,8225,0.3124532489556268,86.10402250289917
330,8250,0.31223906663269174,86.37649297714233
331,8275,0.31126857371136424,86.63605809211731
332,8300,0.3106849531705814,86.89007759094238
333,8325,0.3105475639353463,87.17460775375366
334,8350,0.31104830211411366,87.42657780647278
335,8375,0.3117383587704417,87.70825004577637
336,8400,0.3114960407963889,87.99267148971558
337,8425,0.3102880476672699,88.26370310783386
338,8450,0.31047608912859026,88.55541205406189
339,8475,0.311664292640436,88.87091636657715
340,8500,0.31060872536530654,89.12419009208679
341,8525,0.31008203559399894,89.39280223846436
342,8550,0.3107399430915632,89.65898823738098
343,8575,0.3129888400591959,89.9132149219513
344,8600,0.31160268792356427,90.23374342918396
345,8625,0.31107925569470185,90.53265452384949
346,8650,0.312399884628148,90.8175687789917
347,8675,0.3138671716953243,91.08469915390015
348,8700,0.31236975729162947,91.3750512599945
349,8725,0.31219274353235044,91.68514204025269
350,8750,0.31350883413189257,91.94390726089478
351,8775,0.31295220992018136,92.22422504425049
352,8800,0.31160669870620233,92.49315333366394
353,8825,0.31072665119474313,92.74609041213989
354,8850,0.30999273575582026,93.00151085853577
355,8875,0.31096229514558194,93.2769205570221
356,8900,0.3122080147329705,93.53535842895508
357,8925,0.3129695261653211,93.79368805885315
358,8950,0.3120719978994799,94.04850220680237
359,8975,0.3115024144464791,94.29800534248352
360,9000,0.31089205159871963,94.58530354499817
361,9025,0.3108518753266335,94.84660267829895
362,9050,0.31151261935019076,95.10181403160095
363,9075,0.31204072777798064,95.36029148101807
364,9100,0.3120298050213716,95.61669087409973
365,9125,0.3114687517638412,95.8809597492218
366,9150,0.3110064700743096,96.19320583343506
367,9175,0.3120063505294721,96.45943093299866
368,9200,0.3120141773878339,96.72235560417175
369,9225,0.3109309606874092,97.00324606895447
370,9250,0.3105495451187146,97.25675988197327
371,9275,0.310923764813505,97.50162410736084
372,9300,0.31172030600301137,97.77123403549194
373,9325,0.31226659070009427,98.02528834342957
374,9350,0.31245542979654006,98.28840374946594
375,9375,0.3115141832122803,98.56181502342224
376,9400,0.3113685566761033,98.82772707939148
377,9425,0.31208867249404476,99.1191782951355
378,9450,0.3122497202832189,99.40437364578247
379,9475,0.3117750473377866,99.66266202926636
380,9500,0.3107877114187946,99.9169852733612
381,9525,0.31200464254676463,100.21962666511536
382,9550,0.31196525257811897,100.4813768863678
383,9575,0.3132075570511588,100.72908020019531
384,9600,0.31251941091483054,100.99714612960815
385,9625,0.31177327248182707,101.25160694122314
386,9650,0.31105079969975136,101.51707196235657
387,9675,0.3116660923365211,101.78287744522095
388,9700,0.3118717666767383,102.0317964553833
389,9725,0.31306697911911474,102.28198075294495
390,9750,0.31266456275938065,102.56600904464722
391,9775,0.31216139953245203,102.8248553276062
392,9800,0.3108457484218482,103.09258246421814
393,9825,0.31178963620273314,103.37105917930603
394,9850,0.3123159623427277,103.62366914749146
395,9875,0.3128120471825403,103.87521958351135
396,9900,0.3127066573547914,104.17187929153442
397,9925,0.3119857578539577,104.43532824516296
398,9950,0.31225369661590063,104.69756698608398
399,9975,0.31300051634870757,104.96521425247192
400,10000,0.3138598886577963,105.2190454006195
401,10025,0.3135964296747097,105.48868703842163
402,10050,0.3141224069894609,105.75667786598206
403,10075,0.3128286290671282,106.00289607048035
404,10100,0.3129338843310642,106.26069235801697
405,10125,0.31363364514437947,106.51873660087585
406,10150,0.31484237023205347,106.76297926902771
407,10175,0.31520908918041973,107.0142331123352
408,10200,0.3148830955084761,107.30155849456787
409,10225,0.3145736425533515,107.56081461906433
410,10250,0.3138582792665648,107.82630443572998
411,10275,0.3156509658650645,108.10769462585449
412,10300,0.3151209991871613,108.37594270706177
413,10325,0.3159623708164911,108.63310313224792
414,10350,0.3152554036694198,108.89157557487488
415,10375,0.3150153249333697,109.20365643501282
416,10400,0.3156908788418774,109.462473154068
417,10425,0.3166233277694116,109.71526002883911
418,10450,0.31617702586810836,109.9944908618927
419,10475,0.31561498952414,110.26443219184875
420,10500,0.316071336864342,110.52877235412598
421,10525,0.3162871782442282,110.7862458229065
422,10550,0.31784533803649273,111.07645583152771
423,10575,0.31790201954694236,111.35203051567078
424,10600,0.31746383379191023,111.6117856502533
425,10625,0.31683930492315077,111.8650450706482
426,10650,0.31678056936182897,112.11399674415588
427,10675,0.3175333917214302,112.38754224777222
428,10700,0.31928038102749956,112.65569186210632
429,10725,0.3197231981414269,112.91831469535828
430,10750,0.3186514458040553,113.21641492843628
431,10775,0.3194480481601142,113.47065925598145
432,10800,0.3203743805740654,113.72415828704834
433,10825,0.3205076248656585,114.00423860549927
434,10850,0.3204018154350651,114.27876996994019
435,10875,0.3208692563786248,114.52631449699402
436,10900,0.32212833711167166,114.8118085861206
437,10925,0.32237559461508547,115.06317949295044
438,10950,0.3232064315170245,115.31070733070374
439,10975,0.3223449685164265,115.58527684211731
440,11000,0.3231679269773598,115.8467345237732
441,11025,0.32417373550714634,116.10583758354187
442,11050,0.32473763509317477,116.39299297332764
443,11075,0.32437928561819623,116.6502206325531
444,11100,0.3257822696402762,116.90126752853394
445,11125,0.3270550733697274,117.18354654312134
446,11150,0.3263421607569864,117.44477033615112
447,11175,0.3266776077235479,117.69585227966309
448,11200,0.32728814988319027,117.96491718292236
449,11225,0.32599623774310554,118.23508501052856
450,11250,0.3268753098539568,118.4985089302063
451,11275,0.32785204322718214,118.78566265106201
452,11300,0.328702909655417,119.05738997459412
453,11325,0.3290232048501367,119.30595064163208
454,11350,0.32872897717897376,119.56541705131531
455,11375,0.32909925884133606,119.8144166469574
456,11400,0.33045990883986814,120.08919477462769
457,11425,0.33030372054894774,120.35316801071167
458,11450,0.3323826416709972,120.60023522377014
459,11475,0.334101582244909,120.85574746131897
460,11500,0.3328142088391179,121.15323162078857
461,11525,0.33451856812611436,121.41998553276062
462,11550,0.33440689538332397,121.67454695701599
463,11575,0.3368344575572088,121.98177456855774
464,11600,0.3377268013151026,122.23891806602478
465,11625,0.33906564739367073,122.49163508415222
466,11650,0.33879320608795155,122.75328397750854
467,11675,0.3386221445005812,123.0235321521759
468,11700,0.3397560680380032,123.28482270240784
469,11725,0.34268797257487416,123.56175994873047
470,11750,0.3444382724246314,123.81922149658203
471,11775,0.3440993722043491,124.0974440574646
472,11800,0.34551272416542567,124.37693881988525
473,11825,0.3464011456087291,124.62228584289551
474,11850,0.3484293141408204,124.9365177154541
475,11875,0.3495632840994327,125.20876288414001
476,11900,0.3501652111536159,125.45913028717041
477,11925,0.3522600609529441,125.72912740707397
478,11950,0.3516150645434375,126.01795768737793
479,11975,0.3547353841340464,126.26722931861877
480,12000,0.35601399605780126,126.51921701431274
481,12025,0.35734024728216623,126.7860779762268
482,12050,0.35853369358819437,127.0350661277771
483,12075,0.3609750430548,127.28346037864685
484,12100,0.3626161348317259,127.53769779205322
485,12125,0.3624872887477489,127.78385329246521
486,12150,0.36654323053142995,128.108656167984
487,12175,0.36791562071437284,128.36938738822937
488,12200,0.36994147770678454,128.64915990829468
489,12225,0.3696869957333562,128.9135434627533
490,12250,0.37262277534506943,129.17778897285461
491,12275,0.37611024663126674,129.46141242980957
492,12300,0.37904244590716896,129.71080994606018
493,12325,0.380853978337263,129.9641568660736
494,12350,0.3823372043144181,130.22340393066406
495,12375,0.3845193168718472,130.4958791732788
496,12400,0.3877012451645283,130.75046515464783
497,12425,0.38962323605602445,131.0259144306183
498,12450,0.39178156947567905,131.30133271217346
499,12475,0.39495760276386976,131.575092792511
500,12500,0.3974775496464928,131.8292360305786
501,12525,0.4008242738812545,132.10145735740662
502,12550,0.4028322140566436,132.36097383499146
503,12575,0.40387892308638407,132.64765858650208
504,12600,0.4079204874981944,132.9263412952423
505,12625,0.41170787129715947,133.20376229286194
506,12650,0.4133755778116397,133.47892785072327
507,12675,0.41582050567632967,133.74859762191772
508,12700,0.41634756210208923,134.0184943675995
509,12725,0.42459771478171676,134.2803635597229
510,12750,0.42625632550296755,134.58042216300964
511,12775,0.42944754374193905,134.84684824943542
512,12800,0.4299302902975755,135.1268093585968
513,12825,0.4365254673322243,135.40567541122437
514,12850,0.43962060045718293,135.66245913505554
515,12875,0.44377074358989327,135.927960395813
516,12900,0.4456187596663551,136.21178483963013
517,12925,0.44983701241929064,136.47056078910828
518,12950,0.45193974074321863,136.74381232261658
519,12975,0.4589649366618111,137.02062010765076
520,13000,0.4639678955072769,137.27333760261536
521,13025,0.4676241798624264,137.53471517562866
522,13050,0.46767099784008065,137.81731390953064
523,13075,0.47369061785142913,138.08446407318115
524,13100,0.4809029515970358,138.3464915752411
525,13125,0.4855280305518807,138.62250423431396
526,13150,0.48581560778734223,138.88553524017334
527,13175,0.49058837147933865,139.14230155944824
528,13200,0.49557279324442327,139.41681551933289
529,13225,0.5053220158744867,139.6686246395111
530,13250,0.5104360556322166,139.92058849334717
531,13275,0.5145895243001535,140.18515372276306
532,13300,0.5171795329739713,140.46669960021973
533,13325,0.5223547004352267,140.72124218940735
534,13350,0.5294056788665877,140.97941255569458
535,13375,0.5357056911418001,141.25110363960266
536,13400,0.5397862150218103,141.50384712219238
537,13425,0.5458964801979247,141.76832938194275
538,13450,0.5502178408638768,142.05639791488647
539,13475,0.5572403015822739,142.32575249671936
540,13500,0.5628878551441202,142.60518550872803
541,13525,0.5689051451857736,142.85613107681274
542,13550,0.5732308664661246,143.10953283309937
543,13575,0.5808724540878212,143.38788962364197
544,13600,0.5862099505245983,143.65102124214172
545,13625,0.5948069206680556,143.91054129600525
546,13650,0.6036389943650766,144.18680787086487
547,13675,0.6067388901752525,144.45641231536865
548,13700,0.6134803869176315,144.72408413887024
549,13725,0.6227307678683942,145.05230593681335
550,13750,0.6274150611862022,145.34185338020325
551,13775,0.6318887906745175,145.60265612602234
552,13800,0.6392861236451669,145.85303354263306
553,13825,0.6474396506785883,146.14913129806519
554,13850,0.6568867131741225,146.4083662033081
555,13875,0.6610455386780536,146.6775963306427
556,13900,0.6681246205937011,146.94738793373108
557,13925,0.6800870399067308,147.2090940475464
558,13950,0.6906395123271061,147.46169757843018
559,13975,0.694570482726714,147.7359001636505
560,14000,0.7026554865317514,147.99688839912415
561,14025,0.7094646480434148,148.2590639591217
562,14050,0.7146413591966136,148.50966811180115
563,14075,0.727345175944588,148.77417469024658
564,14100,0.7365102295997109,149.05622005462646
565,14125,0.7437267221629833,149.32095885276794
566,14150,0.7484627483263545,149.57899451255798
567,14175,0.7570208584781855,149.82701230049133
568,14200,0.7708697708688609,150.151700258255
569,14225,0.7743520436907695,150.44899797439575
570,14250,0.781737708071818,150.72088050842285
571,14275,0.7915989537905862,150.97460389137268
572,14300,0.8024253355851199,151.22850465774536
573,14325,0.8125776018567028,151.50551009178162
574,14350,0.8202601731833947,151.7527470588684
575,14375,0.8284428852276524,152.01757216453552
576,14400,0.8360655140917527,152.28918528556824
577,14425,0.8458296459183325,152.5421998500824
578,14450,0.856972904513034,152.83324432373047
579,14475,0.8664120308406664,153.10592555999756
580,14500,0.8733989247257323,153.3712010383606
581,14525,0.8817422707517963,153.6198878288269
582,14550,0.8927105470564916,153.88144063949585
583,14575,0.9036687565300736,154.1325716972351
584,14600,0.9137845125050692,154.38775777816772
585,14625,0.9208518800469316,154.66390776634216
586,14650,0.9305989206423658,154.91912746429443
587,14675,0.9394830883690369,155.20352506637573
588,14700,0.9482149388750526,155.4571340084076
589,14725,0.96254050228853,155.72728562355042
590,14750,0.9705299234686083,155.98868989944458
591,14775,0.9789686005947165,156.2493872642517
592,14800,0.9861414574961078,156.50617337226868
593,14825,0.9971175906164028,156.78592324256897
594,14850,1.0086234667850194,157.04199361801147
595,14875,1.0186892470445088,157.2872338294983
596,14900,1.0295251060896682,157.5556764602661
597,14925,1.036217008102478,157.81371593475342
598,14950,1.0454105677016283,158.06884360313416
599,14975,1.0586440322808157,158.34296798706055
600,15000,1.0685443258821716,158.60208797454834
601,15025,1.076567453838127,158.92765474319458
602,15050,1.0861928029004568,159.1938660144806
603,15075,1.0948709710898883,159.44328451156616
604,15100,1.106273636461492,159.70276975631714
605,15125,1.118536007229118,159.9630184173584
606,15150,1.128098676629349,160.25168895721436
607,15175,1.134948535529261,160.5112109184265
608,15200,1.1409009048180645,160.76672339439392
609,15225,1.1554003448598702,161.03498101234436
610,15250,1.1653926959813699,161.28142857551575
611,15275,1.1786999395245792,161.5497944355011
612,15300,1.1876051725393935,161.80806422233582
613,15325,1.1909428245082323,162.08982515335083
614,15350,1.2022448255786433,162.36514377593994
615,15375,1.211909863352428,162.62029838562012
616,15400,1.2246669958462515,162.88666605949402
617,15425,1.2301773295119818,163.17810916900635
618,15450,1.2382069015427501,163.43520426750183
619,15475,1.2515719538784373,163.71311473846436
620,15500,1.2609438635632115,163.9936912059784
621,15525,1.2687425718439098,164.26298713684082
622,15550,1.277477645979153,164.52087020874023
623,15575,1.2879360653683967,164.77622485160828
624,15600,1.2979718500390167,165.04749822616577
625,15625,1.3064319093657204,165.3311059474945
626,15650,1.316044007422771,165.5864462852478
627,15675,1.324082345854157,165.83574390411377
628,15700,1.3314118800814536,166.11201333999634
629,15725,1.3411660368505953,166.36486220359802
630,15750,1.351102357670559,166.62798619270325
631,15775,1.3591053873498338,166.89741826057434
632,15800,1.3663962710895399,167.16332983970642
633,15825,1.3733169442815538,167.41815066337585
634,15850,1.38277139755281,167.7083764076233
635,15875,1.3929380196628787,167.95447278022766
636,15900,1.399833146735616,168.22551321983337
637,15925,1.4074645170598674,168.4781036376953
