,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.1332047814190477,0.0
1,5700.0,0.14187009344800391,1.6961312294006348
2,11400.0,0.17084361216101582,3.258739471435547
3,17100.0,0.27410990854669565,4.812014818191528
4,22800.0,0.5263770272115418,6.380152702331543
5,28500.0,1.4098323603650378,7.932496547698975
6,34200.0,0.9732941060643118,9.466601848602295
7,39900.0,0.6024043939759307,11.036827087402344
8,45600.0,0.32600515281944914,12.598398208618164
9,51300.0,0.3242651978389238,14.138040542602539
10,28500.0,1.5179076818298525,19.44299054145813
11,29000.0,1.582038866695262,19.81370210647583
12,29500.0,1.6886180708782859,20.241498231887817
13,30000.0,1.7224808511978038,20.652977466583252
14,30500.0,1.6889631279662969,21.051547050476074
15,30250.0,1.7024421896586528,21.42333960533142
16,30000.0,1.709655989002225,21.75210452079773
17,29750.0,1.7298465068325999,22.086596727371216
18,29500.0,1.7102799937972066,22.3801429271698
19,29625.0,1.6992011107188139,22.666670083999634
20,29563.0,1.7127093604792873,22.92431879043579
21,29501.0,1.7065227808607715,23.18717098236084
22,29532.0,1.6990372804955063,23.457120418548584
23,29517.0,1.7044109259042253,23.712947368621826
24,29502.0,1.7038104360103359,23.958948612213135
25,29509.0,1.6992547431736167,24.223604917526245
26,29506.0,1.7008690658083288,24.46669626235962
27,29503.0,1.7017739570076136,24.705103158950806
28,29500.0,1.7002524194834698,24.979647397994995
29,29501.0,1.6997150207336602,25.218512296676636
