,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.14885994499929608,0.0
1,400.0,0.14565616518599597,0.46814942359924316
2,800.0,0.14573154928066137,0.8207244873046875
3,1200.0,0.14687858442192941,1.1567447185516357
4,1600.0,0.14397325554563156,1.5109961032867432
5,2000.0,0.14423478918603277,1.8463711738586426
6,2400.0,0.14266382122994567,2.2124295234680176
7,2800.0,0.14577158687351027,2.612496852874756
8,3200.0,0.1489708940306752,2.9608731269836426
9,3600.0,0.14966477808673215,3.313541889190674
10,4000.0,0.1524703811110799,3.6438255310058594
11,4400.0,0.15039140052638303,3.9815521240234375
12,4800.0,0.15214945163352894,4.327672004699707
13,5200.0,0.15116028167296278,4.647930860519409
14,5600.0,0.1466828763372728,5.0053510665893555
15,6000.0,0.14983865975716815,5.335676193237305
16,6400.0,0.15022081757912173,5.673444509506226
17,6800.0,0.1535122657727716,5.995757341384888
18,7200.0,0.15381151191355502,6.340550899505615
19,7600.0,0.15380119765474348,6.742281436920166
20,8000.0,0.1582594992066906,7.143642902374268
21,8400.0,0.16085662310700902,7.491832733154297
22,8800.0,0.1623156104632836,7.889203310012817
23,9200.0,0.1653445798233214,8.295161962509155
24,9600.0,0.16463908760084514,8.688934326171875
25,10000.0,0.1694223216900042,9.078024625778198
26,10400.0,0.17420492455444753,9.422943830490112
27,10800.0,0.18660026342087793,9.792665481567383
28,11200.0,0.20442247016260645,10.198435068130493
29,11600.0,0.2174044096537842,10.608422756195068
30,12000.0,0.2547216844001394,10.996589422225952
31,12400.0,0.30522930662426884,11.394219398498535
32,12800.0,0.3535015578826769,11.804545879364014
33,13200.0,0.4799875882693807,12.191977262496948
34,13600.0,0.594385556336173,12.538864374160767
35,14000.0,0.7127321900057294,12.919310808181763
36,14400.0,0.9104019828756713,13.284345149993896
37,14800.0,1.1469175632751232,13.61895203590393
38,15200.0,1.3089863495433778,13.975493907928467
39,15600.0,1.5625213429670028,14.328930854797363
40,16000.0,1.6783803583117936,14.661776781082153
41,16400.0,1.7876570479412213,15.033439874649048
42,16800.0,1.815772540990872,15.417305946350098
43,17200.0,1.7694586842827167,15.817535877227783
44,17600.0,1.6671427329542339,16.204963445663452
45,18000.0,1.4528769698901485,16.590572834014893
46,18400.0,1.300878760000326,16.952939748764038
47,18800.0,1.1188034693069797,17.3715980052948
48,19200.0,0.963211976679518,17.737254858016968
49,19600.0,0.808566526436616,18.135977506637573
50,20000.0,0.6988887987378017,18.49935483932495
51,20400.0,0.5760561965625651,18.89673638343811
52,20800.0,0.4962215391155699,19.31246256828308
53,21200.0,0.4260851321516846,19.668919801712036
54,21600.0,0.3673028361556263,20.06913471221924
55,22000.0,0.32683821218923154,20.460508346557617
56,22400.0,0.3071645943621906,20.859493017196655
57,22800.0,0.28438042204095815,21.262689113616943
58,23200.0,0.2791129634968771,21.59605622291565
59,23600.0,0.27116713702932554,21.96284794807434
60,24000.0,0.2828133450726695,22.301801681518555
61,24400.0,0.28797143955755267,22.731258869171143
62,24800.0,0.30627733453706385,23.060840368270874
63,25200.0,0.3048838433998688,23.422697067260742
64,25600.0,0.29490635720552405,23.760403156280518
65,26000.0,0.28650499999080997,24.16713237762451
66,26400.0,0.2694946419363441,24.499450206756592
67,26800.0,0.25416534849734496,24.86134123802185
68,27200.0,0.24902619199345497,25.200075387954712
69,27600.0,0.2467735997855181,25.580838680267334
70,28000.0,0.24816120213393475,25.95738697052002
71,28400.0,0.23667422571035204,26.32579278945923
72,28800.0,0.23607671633157182,26.70429015159607
73,29200.0,0.2348715549511483,27.031404972076416
74,29600.0,0.23122092391534382,27.442851305007935
75,30000.0,0.23181970771905563,27.846272706985474
76,30400.0,0.23728279691970441,28.20494842529297
77,30800.0,0.23733015504213398,28.59505844116211
78,31200.0,0.2325072459007756,28.9883770942688
79,31600.0,0.23657151743136223,29.33570170402527
80,32000.0,0.23734603146441338,29.77549719810486
81,32400.0,0.2402701431700053,30.134892225265503
82,32800.0,0.23979634191612526,30.476752996444702
83,33200.0,0.24045101078302594,30.846187829971313
84,33600.0,0.24187731979177793,31.22117257118225
85,34000.0,0.24641769361393825,31.573663234710693
86,34400.0,0.2459318270608788,31.937695026397705
87,34800.0,0.24673797881318157,32.335511207580566
88,35200.0,0.24874878325933944,32.741039514541626
89,35600.0,0.25065233267772613,33.17370915412903
90,36000.0,0.2551676897919574,33.55376148223877
91,36400.0,0.2541708053265671,33.90406584739685
92,36800.0,0.2533123543260056,34.327603578567505
93,37200.0,0.2566787319375308,34.66987133026123
94,37600.0,0.2586145009802975,35.06278109550476
95,38000.0,0.2615470764639426,35.42541432380676
96,38400.0,0.2628247338052097,35.78265309333801
97,38800.0,0.2608497732121126,36.15535545349121
98,39200.0,0.26460787595167895,36.5150363445282
99,39600.0,0.270322519133229,36.92134737968445
100,40000.0,0.266545850980877,37.336623191833496
