,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.18107671850927934,0.0
1,400.0,0.1822178834157476,0.491091251373291
2,800.0,0.18231885185766242,0.8491959571838379
3,1200.0,0.18523836373989092,1.256011724472046
4,1600.0,0.18189055434471318,1.6216895580291748
5,2000.0,0.18411610740023457,2.022274971008301
6,2400.0,0.18434009510058394,2.43937087059021
7,2800.0,0.18522513070237112,2.776916027069092
8,3200.0,0.18751019762207813,3.143519639968872
9,3600.0,0.19102107325587683,3.476215124130249
10,4000.0,0.1926262891817378,3.8889100551605225
11,4400.0,0.19067668716680236,4.24184250831604
12,4800.0,0.19039341304816557,4.656551122665405
13,5200.0,0.19219712084858218,5.0063159465789795
14,5600.0,0.19467720954444684,5.370435476303101
15,6000.0,0.19510664439953843,5.733240842819214
16,6400.0,0.19601433432156476,6.063918828964233
17,6800.0,0.1982589438424008,6.44702410697937
18,7200.0,0.19929888082236236,6.851805210113525
19,7600.0,0.20176890454292198,7.214337587356567
20,8000.0,0.20262413599173013,7.606776475906372
21,8400.0,0.20408697588842262,7.973164081573486
22,8800.0,0.2065104497255436,8.386162996292114
23,9200.0,0.20810359645677406,8.75141716003418
24,9600.0,0.20779980403781426,9.143803119659424
25,10000.0,0.21217560595921553,9.47365140914917
26,10400.0,0.21138995861236626,9.883447647094727
27,10800.0,0.21399568440903405,10.29460072517395
28,11200.0,0.2138758735667311,10.63793396949768
29,11600.0,0.21930854492599494,11.01240348815918
30,12000.0,0.2171224981490944,11.402770757675171
31,12400.0,0.2221552227924581,11.756102085113525
32,12800.0,0.21921402332068193,12.153838396072388
33,13200.0,0.225661880593353,12.561739206314087
34,13600.0,0.22529570353394562,12.954583406448364
35,14000.0,0.23004085576979932,13.294639348983765
36,14400.0,0.22926018889306626,13.674243927001953
37,14800.0,0.23133373665332693,14.07752799987793
38,15200.0,0.23480335577427203,14.495618343353271
39,15600.0,0.2343653745330082,14.857646226882935
40,16000.0,0.23836921810506445,15.263169527053833
41,16400.0,0.24109320463301798,15.671859502792358
42,16800.0,0.2409057464410612,16.037474393844604
43,17200.0,0.24397698919813446,16.394806623458862
44,17600.0,0.24729706616536062,16.791290283203125
45,18000.0,0.2481057973627711,17.18001079559326
46,18400.0,0.2518015645694541,17.523961782455444
47,18800.0,0.2524070250289528,17.92345643043518
48,19200.0,0.25459255812847564,18.28025245666504
49,19600.0,0.259515288029197,18.706389665603638
50,20000.0,0.2598243850607636,19.041449546813965
51,20400.0,0.26319430607056193,19.457895517349243
52,20800.0,0.26568468209956875,19.87055206298828
53,21200.0,0.26722142098650464,20.220005750656128
54,21600.0,0.26921050661691326,20.62319564819336
55,22000.0,0.2719631083624121,20.995868921279907
56,22400.0,0.2743789053786044,21.41017985343933
57,22800.0,0.2761743573925812,21.77289652824402
58,23200.0,0.2807865990265985,22.139182806015015
59,23600.0,0.280832439324445,22.50382137298584
60,24000.0,0.2830774453409038,22.840430736541748
61,24400.0,0.2888294427139134,23.24160385131836
62,24800.0,0.2894575205715149,23.643996000289917
63,25200.0,0.29353784158461554,24.043110370635986
64,25600.0,0.30522181879178595,24.408825874328613
65,26000.0,0.3180226412486354,24.75041437149048
66,26400.0,0.3272054724218013,25.08894443511963
67,26800.0,0.3465237783386794,25.43246078491211
68,27200.0,0.3727513675688067,25.80620002746582
69,27600.0,0.40455648547534223,26.183114767074585
70,28000.0,0.43310155986081217,26.55046582221985
71,28400.0,0.4693078607019422,26.893617630004883
72,28800.0,0.5021464862742887,27.23604917526245
73,29200.0,0.5307968939367674,27.581376314163208
74,29600.0,0.5482209780083198,27.935094833374023
75,30000.0,0.5441559078707559,28.295193910598755
76,30400.0,0.5263183322683063,28.736923217773438
77,30800.0,0.510615967106384,29.102035760879517
78,31200.0,0.4800209717516071,29.50584840774536
79,31600.0,0.4455081365925229,29.858562469482422
80,32000.0,0.4268812939288588,30.2647442817688
81,32400.0,0.3880453810802882,30.620637893676758
82,32800.0,0.36387010181088864,30.959320545196533
83,33200.0,0.3504795625601853,31.323569297790527
84,33600.0,0.3329283428544725,31.717939376831055
85,34000.0,0.3185274740585168,32.112812995910645
86,34400.0,0.3094629401612642,32.453728675842285
87,34800.0,0.305935137149322,32.82296323776245
88,35200.0,0.3012650758308249,33.16655516624451
89,35600.0,0.2986762504016697,33.52003312110901
90,36000.0,0.2977227384700686,33.88367986679077
91,36400.0,0.300130741775899,34.24484419822693
92,36800.0,0.30248816081821434,34.6490638256073
93,37200.0,0.30820119499573445,34.9967405796051
94,37600.0,0.31150997688361337,35.346046447753906
95,38000.0,0.3198059315791001,35.70027041435242
96,38400.0,0.3227556908994436,36.0791175365448
97,38800.0,0.32811198275950637,36.454503774642944
98,39200.0,0.3299733322553192,36.753140926361084
99,39600.0,0.33361800426017313,37.11106204986572
100,40000.0,0.33695132305299264,37.40088176727295
