,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.1784238832930648,0.0
1,5700.0,0.1942943280969393,1.7787103652954102
2,11400.0,0.212413487378633,3.3238964080810547
3,17100.0,0.2367001911001754,4.876460313796997
4,22800.0,1.515198251777016,6.462648868560791
5,28500.0,0.5854967364551837,8.039023876190186
6,34200.0,0.41445740295544614,9.576379299163818
7,39900.0,0.3833786923520946,11.134001970291138
8,45600.0,0.2958201006714068,12.689397096633911
9,51300.0,0.2483440065510191,14.229920864105225
10,22800.0,1.6995896734850666,20.851336240768433
11,23300.0,1.7387183682151919,21.24630880355835
12,23800.0,1.8529249380650183,21.633229732513428
13,24300.0,1.8733615892607454,21.997941255569458
14,24800.0,1.7514852032080803,22.400508403778076
15,24550.0,1.7206990576940697,22.745383739471436
16,24675.0,1.7876907608143715,23.01778244972229
17,24800.0,1.7430046445402976,23.312682628631592
18,24738.0,1.7021324683913426,23.589637994766235
19,24769.0,1.7231692150992255,23.83373713493347
20,24800.0,1.7081041325272035,24.078126907348633
21,24785.0,1.6891027384312425,24.341492414474487
22,24792.0,1.6967236991303192,24.59630560874939
23,24799.0,1.6923419998170004,24.834868907928467
24,24796.0,1.6900164848324402,25.08695411682129
25,24797.0,1.6907745007209527,25.34997534751892
