,"Position, steps","Sharpness, -","Time, s"
0,0.0,1.86098825659034,0.0
1,5700.0,0.3174737308755363,1.7400658130645752
2,11400.0,0.2174729267553017,3.1757826805114746
3,17100.0,0.1706088511247013,4.727134704589844
4,22800.0,0.17169649058070763,6.265852689743042
5,28500.0,0.1800073205249479,7.804312467575073
6,34200.0,0.20426459738392388,9.354274988174438
7,39900.0,0.22369989141497745,10.920524597167969
8,45600.0,0.24061624247358263,12.495238542556763
9,51300.0,0.26252394920880934,14.058466672897339
10,0.0,1.781929694300018,25.742470264434814
11,500.0,1.645585182734782,26.149149656295776
12,250.0,1.608895813346691,26.47680139541626
13,375.0,1.7346166862469445,26.74980139732361
14,500.0,1.6584302264011668,27.061259269714355
15,438.0,1.5988742174846218,27.342439889907837
16,469.0,1.629833724331745,27.58794856071472
17,500.0,1.6129862113830102,27.85130739212036
18,485.0,1.5901843270570293,28.095574378967285
19,492.0,1.5970127275255315,28.34833598136902
20,499.0,1.5943337915432916,28.60710334777832
21,496.0,1.5898333121668209,28.849384546279907
22,497.0,1.592147892914749,29.09881067276001
