,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.14810827087794798,0.0
1,400.0,0.14749448547117952,0.48041367530822754
2,800.0,0.1480255715789398,0.8537156581878662
3,1200.0,0.14364079008022498,1.1199727058410645
4,1600.0,0.1509373828080122,1.4845101833343506
5,2000.0,0.15005213299557146,1.8901169300079346
6,2400.0,0.14872545920780442,2.246351957321167
7,2800.0,0.15596201310419533,2.583566188812256
8,3200.0,0.15532019474242503,2.9603631496429443
9,3600.0,0.15635459616336686,3.3719959259033203
10,4000.0,0.15784590403934728,3.7504029273986816
11,4400.0,0.1583437824575037,4.092777252197266
12,4800.0,0.16339594428616905,4.499574184417725
13,5200.0,0.1654005224814595,4.903370380401611
14,5600.0,0.16165713844993052,5.256119251251221
15,6000.0,0.1597795123182152,5.667238473892212
16,6400.0,0.16371460290820858,6.07932448387146
17,6800.0,0.16394979839967494,6.465279817581177
18,7200.0,0.16364457431229273,6.811733245849609
19,7600.0,0.1656087354267462,7.222302198410034
20,8000.0,0.17441758210510025,7.628569602966309
21,8400.0,0.17558991042068461,8.020369291305542
22,8800.0,0.17318832046466928,8.381909608840942
23,9200.0,0.17888433389539152,8.792865991592407
24,9600.0,0.18372141825814384,9.133668661117554
25,10000.0,0.19050754528784086,9.490905284881592
26,10400.0,0.19751128036131838,9.82196569442749
27,10800.0,0.21208087058333164,10.189044713973999
28,11200.0,0.2274882835542247,10.529804706573486
29,11600.0,0.2588230900589999,10.941896200180054
30,12000.0,0.28274422638615987,11.336260557174683
31,12400.0,0.3488380510307898,11.680289506912231
32,12800.0,0.4232983132475945,12.095645666122437
33,13200.0,0.5420292146001392,12.437382936477661
34,13600.0,0.6677579830706392,12.787395000457764
35,14000.0,0.8076756230158908,13.110808372497559
36,14400.0,1.0049079743517213,13.454713582992554
37,14800.0,1.2984399526950827,13.813789367675781
38,15200.0,1.448873154217463,14.18298602104187
39,15600.0,1.693547580554504,14.544509887695312
40,16000.0,1.8130914568280951,14.907836437225342
41,16400.0,1.9338644817024486,15.24781847000122
42,16800.0,1.961358450824307,15.65975046157837
43,17200.0,1.917130516757721,16.018953800201416
44,17600.0,1.7649019537860848,16.420007705688477
45,18000.0,1.5923070256937875,16.8042573928833
46,18400.0,1.4003741850236684,17.192946195602417
47,18800.0,1.2355532578664636,17.601895809173584
48,19200.0,1.0615729425378293,18.011496543884277
49,19600.0,0.871881094165889,18.365268230438232
50,20000.0,0.7586575979288297,18.7614426612854
51,20400.0,0.6220969857805831,19.166949033737183
52,20800.0,0.5626355481951245,19.506786823272705
53,21200.0,0.466882497064649,19.908297538757324
54,21600.0,0.3958904002741749,20.23689603805542
55,22000.0,0.36167988499237097,20.60093903541565
56,22400.0,0.3306571682121564,20.939438104629517
57,22800.0,0.3122135333180192,21.359537363052368
58,23200.0,0.30413716513082173,21.74858069419861
59,23600.0,0.3050333204686545,22.14636754989624
60,24000.0,0.30704824108195683,22.486391305923462
61,24400.0,0.31419071831136025,22.870750188827515
62,24800.0,0.3231270061705765,23.24613642692566
63,25200.0,0.31954899077630056,23.60061764717102
64,25600.0,0.30100210932619065,24.00093698501587
65,26000.0,0.2851140150734308,24.36958932876587
66,26400.0,0.2602199859300998,24.760749578475952
67,26800.0,0.24346271052840449,25.113860368728638
68,27200.0,0.24254501091022204,25.479517936706543
69,27600.0,0.22539428089948038,25.821939945220947
70,28000.0,0.2207375154147083,26.21392059326172
71,28400.0,0.21392677329206075,26.605761766433716
72,28800.0,0.20404847789319863,26.999480485916138
73,29200.0,0.20254019084099584,27.38562798500061
74,29600.0,0.1975908297729011,27.729694604873657
75,30000.0,0.19425529009436374,28.1431987285614
76,30400.0,0.19184284677611518,28.5264413356781
77,30800.0,0.18940381628898312,28.921797513961792
78,31200.0,0.18939407366353858,29.30168914794922
79,31600.0,0.18357722226909196,29.713194847106934
80,32000.0,0.18945880196839424,30.09430694580078
81,32400.0,0.19036973124031817,30.475029468536377
82,32800.0,0.18567498911966554,30.817808866500854
83,33200.0,0.1906502579068782,31.17955732345581
84,33600.0,0.19511926585859393,31.51414132118225
85,34000.0,0.20289436232075642,31.886707544326782
86,34400.0,0.18988388890176697,32.26008224487305
87,34800.0,0.19846367763375652,32.6122088432312
88,35200.0,0.19992702647744579,32.991788387298584
89,35600.0,0.19952815626349144,33.369393825531006
90,36000.0,0.20353594530312605,33.73195171356201
91,36400.0,0.20538521586390726,34.08001160621643
92,36800.0,0.20870518631328747,34.44998049736023
93,37200.0,0.21226764191694353,34.827208518981934
94,37600.0,0.21400490464596048,35.15462946891785
95,38000.0,0.21931416694733874,35.50098466873169
96,38400.0,0.22137529490299626,35.827728509902954
97,38800.0,0.22776158939526142,36.175490379333496
98,39200.0,0.22898701026051482,36.57982134819031
99,39600.0,0.23336207084457777,36.99408769607544
100,40000.0,0.23795337278856327,37.41551852226257
