,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.2852899078461224,0.0
1,400.0,0.30214630777701573,0.4777655601501465
2,800.0,0.3650665731707068,0.8475189208984375
3,1200.0,0.46188297670321593,1.2573957443237305
4,1600.0,0.5763799263664658,1.598219633102417
5,2000.0,0.692745985929115,1.9914331436157227
6,2400.0,0.8181291319541282,2.3607895374298096
7,2800.0,1.0146478952953843,2.752140760421753
8,3200.0,1.169246945482435,3.103213310241699
9,3600.0,1.307554311179188,3.475816011428833
10,4000.0,1.4840393236372058,3.839132070541382
11,4400.0,1.6490551933714412,4.202417612075806
12,4800.0,1.7158168716602533,4.578526735305786
13,5200.0,1.7633659999370197,4.9891839027404785
14,5600.0,1.7438920522734218,5.38106107711792
15,6000.0,1.6560703841969184,5.750547170639038
16,6400.0,1.5206009643389018,6.185152530670166
17,6800.0,1.411520714923361,6.523285150527954
18,7200.0,1.203605967462005,6.879183530807495
19,7600.0,1.047552866356223,7.223754405975342
20,8000.0,0.9465987198700356,7.570592880249023
21,8400.0,0.8087648340908484,7.937505006790161
22,8800.0,0.6948364406105388,8.344084024429321
23,9200.0,0.5946044911647425,8.685636281967163
24,9600.0,0.5240315310769798,9.014424324035645
25,10000.0,0.43512415524932035,9.376309633255005
26,10400.0,0.38264504301490243,9.746065139770508
27,10800.0,0.32838799336153324,10.146594762802124
28,11200.0,0.2923979521020227,10.489137649536133
29,11600.0,0.2689786099400009,10.84238600730896
30,12000.0,0.25219031270586717,11.18843674659729
31,12400.0,0.24499317506220686,11.592179298400879
32,12800.0,0.24606854133915762,12.009528875350952
33,13200.0,0.2517106916452467,12.397561311721802
34,13600.0,0.260056561416195,12.750417232513428
35,14000.0,0.2685762586261689,13.167649984359741
36,14400.0,0.26977772145920337,13.525641202926636
37,14800.0,0.2596068899055003,13.924370050430298
38,15200.0,0.251242402607595,14.318711280822754
39,15600.0,0.23632305611167037,14.723238945007324
40,16000.0,0.22180879774671708,15.138626098632812
41,16400.0,0.21302781367629176,15.489900588989258
42,16800.0,0.20785641237288838,15.886354446411133
43,17200.0,0.2017592353645443,16.299049139022827
44,17600.0,0.19747892847201187,16.65636396408081
45,18000.0,0.1960358963331319,17.08130383491516
46,18400.0,0.1948771575807844,17.44304585456848
47,18800.0,0.1910005776283343,17.875070333480835
48,19200.0,0.18763002178954435,18.23885416984558
49,19600.0,0.18740022130590145,18.585268259048462
50,20000.0,0.18611937698671127,19.023926496505737
51,20400.0,0.18554924352534782,19.408560752868652
52,20800.0,0.18560451646645515,19.785560846328735
53,21200.0,0.18304310610210817,20.133037090301514
54,21600.0,0.1843846707180122,20.5409414768219
55,22000.0,0.18484617774487408,20.939788341522217
56,22400.0,0.18688556331261402,21.318501710891724
57,22800.0,0.18604178986030756,21.71208429336548
58,23200.0,0.18711588120046824,22.081162214279175
59,23600.0,0.1866231201607129,22.448164463043213
60,24000.0,0.19114108395667642,22.788376331329346
61,24400.0,0.18978030740887908,23.15168333053589
62,24800.0,0.19116623540274438,23.519745349884033
63,25200.0,0.1953038641598591,23.897746801376343
64,25600.0,0.1951066528085579,24.24389624595642
65,26000.0,0.2007132629404244,24.655080795288086
66,26400.0,0.20007778449711028,25.065072298049927
67,26800.0,0.20492969986179024,25.425124406814575
68,27200.0,0.20387256449427033,25.81887650489807
69,27600.0,0.20749438128533038,26.2641122341156
70,28000.0,0.2107312908393314,26.61677575111389
71,28400.0,0.21098093431304396,26.96805238723755
72,28800.0,0.21620028942958885,27.343029260635376
73,29200.0,0.21312773055477718,27.74153232574463
74,29600.0,0.21591917164451133,28.16409945487976
75,30000.0,0.21575373073096998,28.493601083755493
76,30400.0,0.21931904859024465,28.87584614753723
77,30800.0,0.21930715861914105,29.274314403533936
78,31200.0,0.22324116186574564,29.665643453598022
79,31600.0,0.2220039087842885,30.08045244216919
80,32000.0,0.22529467490616245,30.441638946533203
81,32400.0,0.22817221935564558,30.822213888168335
82,32800.0,0.22924212413569225,31.204731702804565
83,33200.0,0.23420077322979263,31.558800220489502
84,33600.0,0.23839301242353597,31.92837119102478
85,34000.0,0.2386352891909042,32.312283754348755
86,34400.0,0.24332295008576063,32.689603328704834
87,34800.0,0.24433572285077199,33.0236291885376
88,35200.0,0.24887795310555513,33.398924112319946
89,35600.0,0.2512581108989902,33.7819344997406
90,36000.0,0.25395218281660675,34.147682905197144
91,36400.0,0.26091236269979273,34.54579210281372
92,36800.0,0.2626790982659237,34.95047187805176
93,37200.0,0.26846425424802683,35.34360647201538
94,37600.0,0.27267191309887717,35.72272801399231
95,38000.0,0.27573346133676085,36.15630531311035
96,38400.0,0.28051258561846876,36.52681088447571
97,38800.0,0.2849265559487837,36.85385012626648
98,39200.0,0.28662697421918043,37.19049882888794
99,39600.0,0.29110427497224467,37.535303354263306
100,40000.0,0.29388300607508583,37.944578886032104
