,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.16101225067146105,0.0
1,5700.0,0.16717894424439408,1.7592930793762207
2,11400.0,0.18166027831508857,3.2073614597320557
3,17100.0,0.19006780098478862,4.757637023925781
4,22800.0,0.9807451069738621,6.290603876113892
5,28500.0,0.411597600071832,7.849067449569702
6,34200.0,0.24697339451831218,9.44910454750061
7,39900.0,0.2709635175041446,11.012105941772461
8,45600.0,0.3152245964637824,12.570124387741089
9,51300.0,0.3662177176355631,14.12074327468872
10,22800.0,1.1689385535053436,20.73107933998108
11,23300.0,1.2476224341999769,21.0985107421875
12,23800.0,1.4333813852227526,21.478128910064697
13,24300.0,1.531984430796643,21.764911890029907
14,24800.0,1.5140267094882092,22.140000581741333
15,24550.0,1.4902951458509663,22.380536317825317
16,24675.0,1.5132408406871203,22.67343044281006
17,24800.0,1.486979461329542,22.95620322227478
18,24738.0,1.4652164290376763,23.226318836212158
19,24769.0,1.479984470894605,23.496567964553833
20,24800.0,1.468955835809172,23.742369174957275
21,24785.0,1.4542499061002627,23.99697780609131
22,24792.0,1.458787347427934,24.244750261306763
23,24799.0,1.4583070549324877,24.49169158935547
24,24796.0,1.4568737599402046,24.74782943725586
25,24797.0,1.4571308929374627,24.98770022392273
