,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.7009006220604259,0.0
1,5700.0,0.3955483672758922,1.7383301258087158
2,11400.0,0.32128028226056804,3.3002123832702637
3,17100.0,0.27663023946869886,4.72861647605896
4,22800.0,0.2587540020981202,6.277822971343994
5,28500.0,0.249610894996074,7.81074857711792
6,34200.0,0.25317000863947203,9.354098558425903
7,39900.0,0.27470974219888095,10.895564556121826
8,45600.0,0.3292899060700746,12.442566871643066
9,51300.0,0.3771174963339122,13.967868089675903
10,0.0,0.7161802693352565,25.679665327072144
11,500.0,0.6971892845744937,25.977306604385376
12,250.0,0.692781262073518,26.298393487930298
13,375.0,0.7131363664121392,26.59229874610901
14,500.0,0.6946815903922066,26.88406729698181
15,438.0,0.6865546114754193,27.169821977615356
16,469.0,0.6914510957636704,27.42533850669861
17,500.0,0.6871686863626476,27.72034502029419
18,485.0,0.6824769279369312,27.97641897201538
19,492.0,0.6887479504324687,28.21681046485901
20,499.0,0.6892218358067508,28.483803033828735
21,506.0,0.6834983525739138,28.758612155914307
22,503.0,0.6813187238380629,29.001744747161865
23,504.0,0.6847393530650816,29.23194193840027
