,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.39175972000557524,0.0
1,400.0,0.42680119521116444,0.4910275936126709
2,800.0,0.4870203069341389,0.8741974830627441
3,1200.0,0.584382382090185,1.2468464374542236
4,1600.0,0.6515255266427237,1.581540584564209
5,2000.0,0.7858499929487709,1.9962410926818848
6,2400.0,0.9819370421201256,2.3529586791992188
7,2800.0,1.1338425590847419,2.7443768978118896
8,3200.0,1.2785089766655515,3.141925096511841
9,3600.0,1.4499936962989832,3.5352935791015625
10,4000.0,1.6597718600647213,3.9319863319396973
11,4400.0,1.762328133652816,4.329864740371704
12,4800.0,1.8948823855484946,4.6979875564575195
13,5200.0,1.9626236790747598,5.1036365032196045
14,5600.0,1.964809552141085,5.471059322357178
15,6000.0,1.944188083699336,5.8716065883636475
16,6400.0,1.7898647868103212,6.220541477203369
17,6800.0,1.695936939172342,6.585593938827515
18,7200.0,1.5200759830003598,7.003829717636108
19,7600.0,1.3615971417761856,7.39633321762085
20,8000.0,1.2406831668622886,7.78326678276062
21,8400.0,1.055406989882254,8.15071964263916
22,8800.0,0.9599430701610618,8.539170980453491
23,9200.0,0.8537612863487464,8.883339405059814
24,9600.0,0.7488114874241639,9.260251522064209
25,10000.0,0.678978415963262,9.618018627166748
26,10400.0,0.5924942722552871,9.982751846313477
27,10800.0,0.5499235847124087,10.34687614440918
28,11200.0,0.48745514783234667,10.733549118041992
29,11600.0,0.4521974342841592,11.179399013519287
30,12000.0,0.42050882434838305,11.551093578338623
31,12400.0,0.39433703784159385,11.897711515426636
32,12800.0,0.3725115023477738,12.24042296409607
33,13200.0,0.35949902720005056,12.568740606307983
34,13600.0,0.3412448982568827,12.952307939529419
35,14000.0,0.3345709765222568,13.344779968261719
36,14400.0,0.33088656463193483,13.692126274108887
37,14800.0,0.3296900071591268,14.062482118606567
38,15200.0,0.31186478823753333,14.425975799560547
39,15600.0,0.302690389915881,14.804945945739746
40,16000.0,0.2917640324152592,15.16600751876831
41,16400.0,0.2790903320371016,15.542431592941284
42,16800.0,0.2680515267564574,15.914489507675171
43,17200.0,0.2567342742389976,16.26422142982483
44,17600.0,0.2490826936957245,16.647925853729248
45,18000.0,0.24064864100471167,17.071041345596313
46,18400.0,0.22945025655154938,17.42172622680664
47,18800.0,0.21791368444491352,17.796329021453857
48,19200.0,0.21585497368410161,18.220107078552246
49,19600.0,0.20636743659422144,18.568140506744385
50,20000.0,0.20394740578891699,18.965056657791138
51,20400.0,0.20541795769885937,19.36330223083496
52,20800.0,0.19587031914633624,19.69958257675171
53,21200.0,0.1929447022046416,20.098764419555664
54,21600.0,0.18586875901152566,20.432862997055054
55,22000.0,0.17971561921668838,20.771841049194336
56,22400.0,0.1727273057122897,21.217029333114624
57,22800.0,0.17162207990399456,21.59079670906067
58,23200.0,0.17031651987562002,21.92473554611206
59,23600.0,0.1646332768516806,22.308874130249023
60,24000.0,0.16461533059920347,22.665159463882446
61,24400.0,0.15545854501077358,23.0873966217041
62,24800.0,0.14367949279665795,23.433266162872314
63,25200.0,0.1433571049299049,23.768893480300903
64,25600.0,0.13992034561840133,24.131364583969116
65,26000.0,0.13361941415232842,24.499111652374268
66,26400.0,0.13373365150191935,24.920806646347046
67,26800.0,0.13329439114155828,25.305147886276245
68,27200.0,0.13725657235244393,25.63444995880127
69,27600.0,0.13552874707099835,26.069268703460693
70,28000.0,0.13447909441155276,26.402889013290405
71,28400.0,0.13664223829430486,26.76158380508423
72,28800.0,0.13070910095306099,27.102765560150146
73,29200.0,0.13160005497401242,27.485848665237427
74,29600.0,0.13463523242789166,27.86657190322876
75,30000.0,0.13376857031261105,28.258909225463867
76,30400.0,0.14920030664548833,28.636061668395996
77,30800.0,0.1414517052762352,28.9831645488739
78,31200.0,0.150182201007127,29.386904001235962
79,31600.0,0.1506809583495326,29.779141902923584
80,32000.0,0.15242089763215552,30.1265652179718
81,32400.0,0.15934859666950008,30.487749338150024
82,32800.0,0.15575702694809238,30.831138134002686
83,33200.0,0.16089700151621106,31.252151489257812
84,33600.0,0.16670160683252128,31.613516092300415
85,34000.0,0.16448127952985792,32.0427930355072
86,34400.0,0.16830476156450475,32.38664746284485
87,34800.0,0.16545746577886522,32.77949404716492
88,35200.0,0.17090560496993554,33.185312032699585
89,35600.0,0.1708329584864948,33.52231502532959
90,36000.0,0.17277655569871592,33.9289014339447
91,36400.0,0.1669531372371172,34.31972408294678
92,36800.0,0.174236154236088,34.71091866493225
93,37200.0,0.17101660212979233,35.09321093559265
94,37600.0,0.1740418002857656,35.49880123138428
95,38000.0,0.17609595553253207,35.9036979675293
96,38400.0,0.17371321498635126,36.25418186187744
97,38800.0,0.17211199804436664,36.663904905319214
98,39200.0,0.17612433410327188,37.09636378288269
99,39600.0,0.17812018886488287,37.475677251815796
100,40000.0,0.17609885432374175,37.84445333480835
