,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.15464096418994389,0.0
1,5700.0,0.15556556422499318,1.712280511856079
2,11400.0,0.16778178745631678,3.2432448863983154
3,17100.0,0.2044680637518927,4.704619407653809
4,22800.0,1.1718758919785173,6.2539284229278564
5,28500.0,0.5478053602585397,7.821699380874634
6,34200.0,0.253558758451925,9.349001169204712
7,39900.0,0.2831036624683907,10.90718150138855
8,45600.0,0.3649553353165994,12.475301504135132
9,51300.0,0.3808872008989302,14.02904200553894
10,22800.0,1.362708391491034,20.656620264053345
11,23300.0,1.4234097341196632,21.044008493423462
12,23800.0,1.587048978898512,21.464552879333496
13,24300.0,1.6806806648072306,21.83461093902588
14,24800.0,1.634073222762104,22.275472164154053
15,24550.0,1.6491654420931896,22.5791494846344
16,24300.0,1.6692138048910756,22.877482414245605
17,24050.0,1.6781133016089425,23.196215867996216
18,23800.0,1.6709924881083538,23.492360591888428
19,23925.0,1.6330193002310338,23.75981831550598
20,23863.0,1.656365626884826,24.025099992752075
21,23801.0,1.6449318491895444,24.283274173736572
22,23832.0,1.633579713472286,24.528602123260498
23,23817.0,1.6431234411685651,24.78206491470337
24,23802.0,1.6412118075794773,25.023139238357544
25,23809.0,1.635860278292791,25.2643620967865
26,23806.0,1.6374449224118388,25.56774592399597
27,23803.0,1.6356190658577745,25.801353693008423
28,23804.0,1.6362372005271806,26.031184196472168
