,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.14860484728459325,0.0
1,400.0,0.15322789966000366,0.504673957824707
2,800.0,0.15963561683053895,0.8672492504119873
3,1200.0,0.16312767713427817,1.2134974002838135
4,1600.0,0.15836856538250255,1.5967128276824951
5,2000.0,0.16402721424592162,1.9642610549926758
6,2400.0,0.16764758881795247,2.2960236072540283
7,2800.0,0.17449626033236668,2.6692566871643066
8,3200.0,0.17669217600870188,3.0765798091888428
9,3600.0,0.17975131867562247,3.426419496536255
10,4000.0,0.18616590105378564,3.791388750076294
11,4400.0,0.1921268010518495,4.1527791023254395
12,4800.0,0.1998497364898159,4.550879240036011
13,5200.0,0.2050140422532517,4.9522199630737305
14,5600.0,0.21543457364778132,5.32334566116333
15,6000.0,0.2230788412237718,5.657860994338989
16,6400.0,0.23338680279455054,6.075997829437256
17,6800.0,0.24304622983333046,6.476476430892944
18,7200.0,0.2562157628966509,6.827535152435303
19,7600.0,0.2715060831863251,7.219574451446533
20,8000.0,0.2882335395441493,7.575859785079956
21,8400.0,0.3029923886029777,7.932210445404053
22,8800.0,0.3236840805933665,8.294569969177246
23,9200.0,0.3430281148836532,8.652615785598755
24,9600.0,0.3675221465180333,8.996098756790161
25,10000.0,0.3982046363367723,9.341307878494263
26,10400.0,0.4216583269720934,9.710577249526978
27,10800.0,0.45976936110693284,10.079075336456299
28,11200.0,0.5033789270955743,10.46879529953003
29,11600.0,0.5502205705922818,10.848222494125366
30,12000.0,0.6215527031499299,11.178934812545776
31,12400.0,0.6926647286880822,11.578236103057861
32,12800.0,0.8031382606617592,11.988450288772583
33,13200.0,0.9041979668763447,12.373471736907959
34,13600.0,1.0333212122458653,12.719989538192749
35,14000.0,1.2065385780223359,13.143358945846558
36,14400.0,1.3507371372194132,13.486815452575684
37,14800.0,1.5725975589326968,13.877733945846558
38,15200.0,1.717235150517664,14.283571243286133
39,15600.0,1.8168833337811232,14.688339710235596
40,16000.0,1.9401638314112644,15.094836711883545
41,16400.0,1.9811543865493042,15.443319082260132
42,16800.0,1.985811319175513,15.835156917572021
43,17200.0,1.9556643469445318,16.201444149017334
44,17600.0,1.858246870849694,16.565370082855225
45,18000.0,1.7663277710346879,16.91008234024048
46,18400.0,1.6883335997232634,17.320348501205444
47,18800.0,1.57916372525495,17.706045150756836
48,19200.0,1.4569849145125342,18.08101773262024
49,19600.0,1.3696500469293031,18.474332809448242
50,20000.0,1.238840403952361,18.86605477333069
51,20400.0,1.1395661746498131,19.254124641418457
52,20800.0,1.0610851742746372,19.65010929107666
53,21200.0,0.9715951371107714,20.00200080871582
54,21600.0,0.8958673876525766,20.38208842277527
55,22000.0,0.8023407527955737,20.744770288467407
56,22400.0,0.7643020597081776,21.157564163208008
57,22800.0,0.6969098256400941,21.52524447441101
58,23200.0,0.6576456308972294,21.876387357711792
59,23600.0,0.603693940508615,22.197945594787598
60,24000.0,0.5675757668052118,22.54473900794983
61,24400.0,0.5350142724648353,22.985275745391846
62,24800.0,0.4979899723754567,23.35432529449463
63,25200.0,0.45455833175495564,23.68852210044861
64,25600.0,0.4206530686076421,24.071738719940186
65,26000.0,0.40175094806691247,24.436830043792725
66,26400.0,0.37178561470050914,24.786359548568726
67,26800.0,0.3525962522682932,25.1659939289093
68,27200.0,0.33874336342684985,25.51090407371521
69,27600.0,0.32153082139381733,25.87037229537964
70,28000.0,0.31765821044871684,26.203295469284058
71,28400.0,0.3124899516537185,26.577199935913086
72,28800.0,0.3069114827747341,26.96181845664978
73,29200.0,0.30557169818719376,27.34226632118225
74,29600.0,0.3004784421880695,27.703733921051025
75,30000.0,0.2949006897285497,28.116106510162354
76,30400.0,0.28991053825038404,28.48477816581726
77,30800.0,0.2858822228027465,28.838577270507812
78,31200.0,0.27978105837845163,29.202116012573242
79,31600.0,0.27506045095950105,29.618377685546875
80,32000.0,0.2714388400794881,29.98375654220581
81,32400.0,0.2677891972264235,30.33783984184265
82,32800.0,0.26326345633019416,30.668988466262817
83,33200.0,0.26011362281589195,31.040926933288574
84,33600.0,0.2554406462371678,31.42819571495056
85,34000.0,0.25157274912409394,31.82389235496521
86,34400.0,0.2489517347090428,32.16763091087341
87,34800.0,0.2419362981539512,32.52425932884216
88,35200.0,0.2399975189303273,32.866615295410156
89,35600.0,0.23920074754824344,33.20861029624939
90,36000.0,0.24041719628118527,33.54613947868347
91,36400.0,0.23794482380995144,33.90531373023987
92,36800.0,0.24306159351423554,34.267502546310425
93,37200.0,0.24509207518450155,34.610740661621094
94,37600.0,0.24843295055942696,35.03087592124939
95,38000.0,0.24555824282585864,35.38145351409912
96,38400.0,0.24942611653874772,35.7294499874115
97,38800.0,0.25037893498061364,36.06796407699585
98,39200.0,0.255966381287685,36.40479230880737
99,39600.0,0.2562695936489298,36.762295722961426
100,40000.0,0.25620112746614465,37.10708165168762
