,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.16458271207185773,0.0
1,5700.0,0.18075978888060615,1.713440179824829
2,11400.0,0.1962573452950106,3.2772409915924072
3,17100.0,0.23298144264808696,4.854334354400635
4,22800.0,0.31276868738519303,6.4041221141815186
5,28500.0,1.051022845156442,7.949779272079468
6,34200.0,0.6828578294198138,9.506752967834473
7,39900.0,0.5258050365634627,11.05258059501648
8,45600.0,0.44322190812805745,12.614346265792847
9,51300.0,0.408206999693366,14.149149894714355
10,28500.0,1.1416599565030288,19.48641800880432
11,29000.0,1.1885867934351468,19.927290439605713
12,29500.0,1.3316982919469276,20.309699058532715
13,30000.0,1.4119374771517565,20.68627381324768
14,30500.0,1.413889612576911,21.114015579223633
15,31000.0,1.355768945838372,21.49071455001831
16,30750.0,1.3380774130448692,21.889171361923218
17,30875.0,1.3690223251298674,22.17507529258728
18,31000.0,1.35326099829386,22.44901990890503
19,30938.0,1.3301010698595903,22.717638969421387
20,30969.0,1.3411252388648065,22.96993589401245
21,31000.0,1.3343674795266238,23.22335720062256
22,30985.0,1.3281982603325875,23.47648024559021
23,30992.0,1.3299251195497677,23.71527361869812
24,30999.0,1.3305070554023894,23.980143785476685
25,31006.0,1.327920344595356,24.230425119400024
26,31003.0,1.3261596798818684,24.47522282600403
27,31004.0,1.3266471328231102,24.75770926475525
