,"Position, steps","Sharpness, -","Time, s"
0,0.0,1.8470274891124678,0.0
1,400.0,1.7130966473631233,0.5786142349243164
2,800.0,1.555052193892838,0.9365198612213135
3,1200.0,1.3025033888983408,1.3351354598999023
4,1600.0,1.1183971593303188,1.7501990795135498
5,2000.0,0.9663786432340926,2.1055901050567627
6,2400.0,0.8380261488627611,2.4796218872070312
7,2800.0,0.73254610514048,2.873990297317505
8,3200.0,0.6624084015597816,3.2364301681518555
9,3600.0,0.5591807104796095,3.6122798919677734
10,4000.0,0.49645899909976793,3.992701292037964
11,4400.0,0.4358901003909406,4.343129396438599
12,4800.0,0.38166850023950005,4.753747463226318
13,5200.0,0.34865401048941447,5.1194469928741455
14,5600.0,0.3227541168646672,5.5436036586761475
15,6000.0,0.3022275903454039,5.919243574142456
16,6400.0,0.2894695473685304,6.263645648956299
17,6800.0,0.29051555052682126,6.697678089141846
18,7200.0,0.28645092974182096,7.054430723190308
19,7600.0,0.2911113998658274,7.439903020858765
20,8000.0,0.30107222150300705,7.775518894195557
21,8400.0,0.3104023672184589,8.145719289779663
22,8800.0,0.31207078207905026,8.539146184921265
23,9200.0,0.31212727928404255,8.942133665084839
24,9600.0,0.2999910738993576,9.325134754180908
25,10000.0,0.275213633032053,9.694330930709839
26,10400.0,0.2551997223701481,10.095858097076416
27,10800.0,0.2356864454671148,10.4958176612854
28,11200.0,0.22445002405185335,10.894705057144165
29,11600.0,0.21138806294887919,11.283061027526855
30,12000.0,0.20351341755612426,11.61355972290039
31,12400.0,0.195519455063703,11.984441757202148
32,12800.0,0.19379715104509856,12.32973337173462
33,13200.0,0.19175204619912714,12.714596271514893
34,13600.0,0.18614135864981834,13.08675479888916
35,14000.0,0.18460879894376994,13.471296787261963
36,14400.0,0.18380658838429131,13.812869310379028
37,14800.0,0.17670988761132328,14.211604595184326
38,15200.0,0.1770273474285958,14.612586975097656
39,15600.0,0.17094958041824782,15.001861095428467
40,16000.0,0.17199898141006476,15.39146375656128
41,16400.0,0.1731158820164473,15.794406175613403
42,16800.0,0.17129998970844496,16.203688621520996
43,17200.0,0.16998333467524226,16.561858892440796
44,17600.0,0.16924832113101354,16.91616654396057
45,18000.0,0.16981588491951083,17.287244081497192
46,18400.0,0.17016659814398066,17.690977096557617
47,18800.0,0.16401672906237824,18.02800416946411
48,19200.0,0.16417536183819081,18.38253927230835
49,19600.0,0.1679721643618816,18.71561360359192
50,20000.0,0.1585288084723592,19.056421279907227
51,20400.0,0.16657204968034076,19.438830614089966
52,20800.0,0.16634427010904196,19.795832872390747
53,21200.0,0.16926657305484336,20.130350589752197
54,21600.0,0.16817238855401473,20.54465889930725
55,22000.0,0.16851474215568218,20.920900344848633
56,22400.0,0.16771429619918893,21.266878843307495
57,22800.0,0.1659432884955392,21.625969171524048
58,23200.0,0.16697197439972214,21.960673093795776
59,23600.0,0.1667120639546719,22.323797941207886
60,24000.0,0.16739851112941453,22.72998547554016
61,24400.0,0.16313548184635587,23.087288856506348
62,24800.0,0.1678067845483237,23.50081968307495
63,25200.0,0.17007952155078582,23.857699632644653
64,25600.0,0.17000340991692656,24.24126434326172
65,26000.0,0.17178303532100866,24.58259630203247
66,26400.0,0.17295702416376937,24.976701259613037
67,26800.0,0.1790397434714083,25.36949062347412
68,27200.0,0.17759176058980375,25.77410340309143
69,27600.0,0.17336142155482975,26.130112409591675
70,28000.0,0.18502332526913343,26.506704092025757
71,28400.0,0.17883136052219115,26.868550300598145
72,28800.0,0.18588840911152887,27.230318069458008
73,29200.0,0.18245885389248237,27.6040518283844
74,29600.0,0.18700343182321016,27.999582529067993
75,30000.0,0.18217068970989933,28.352580547332764
76,30400.0,0.18635631973169436,28.709880352020264
77,30800.0,0.1884278829281242,29.085102558135986
78,31200.0,0.19034662895385304,29.478867769241333
79,31600.0,0.1925461301540079,29.84598469734192
80,32000.0,0.19525131344249683,30.25254774093628
81,32400.0,0.1964367300859429,30.600351572036743
82,32800.0,0.19844482629197954,30.966089725494385
83,33200.0,0.2025729160612331,31.301466464996338
84,33600.0,0.2034771576857302,31.737054586410522
85,34000.0,0.20508402010181606,32.12468409538269
86,34400.0,0.20709644785169426,32.52807688713074
87,34800.0,0.21242756752322636,32.886306047439575
88,35200.0,0.21090201200003023,33.28310513496399
89,35600.0,0.21619047128883703,33.71265745162964
90,36000.0,0.21346545254053428,34.06178832054138
91,36400.0,0.21478067842757897,34.47095990180969
92,36800.0,0.2172629008583557,34.846784353256226
93,37200.0,0.2183597005134771,35.239067792892456
94,37600.0,0.21739415164026135,35.60052824020386
95,38000.0,0.21945972538239683,35.970131635665894
96,38400.0,0.22441037617260995,36.348917722702026
97,38800.0,0.22444661781926292,36.69794821739197
98,39200.0,0.22801052592003157,37.13972330093384
99,39600.0,0.22610117439303287,37.511123180389404
100,40000.0,0.22962902833576868,37.90567111968994
