,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.15623698113294174,0.0
1,5700.0,0.1523658564103618,1.7063703536987305
2,11400.0,0.147728131974863,3.253610610961914
3,17100.0,0.16635052186636107,4.785004615783691
4,22800.0,1.0375573311919704,6.316035270690918
5,28500.0,0.47119685622618795,7.863377094268799
6,34200.0,0.2585225103919286,9.428816318511963
7,39900.0,0.27071701290595246,10.939486503601074
8,45600.0,0.28000067323516004,12.486704111099243
9,51300.0,0.30261035063990216,14.016006469726562
10,22800.0,1.146067291007809,20.643746376037598
11,23300.0,1.2509059837135863,21.017048835754395
12,23800.0,1.4135171352131695,21.387697219848633
13,24300.0,1.5124898783244654,21.805720329284668
14,24800.0,1.5001165774665832,22.205692291259766
15,24550.0,1.4920407835170475,22.535123109817505
16,24675.0,1.5109883425766155,22.900107383728027
17,24800.0,1.4893682480128827,23.232220888137817
18,24738.0,1.4780539929439547,23.495444774627686
19,24769.0,1.4900981018914368,23.739320755004883
20,24800.0,1.4802834485723286,23.9967303276062
21,24785.0,1.4754195287291,24.242434978485107
22,24792.0,1.4810310034121914,24.48166561126709
23,24799.0,1.4789126525719773,24.723557949066162
24,24796.0,1.4786402322018932,24.959092617034912
25,24797.0,1.4793759345152238,25.222336769104004
