,"Position, steps","Sharpness, -","Time, s"
0,0.0,0.6787852418075051,0.0
1,5700.0,0.40190082259811943,1.681290626525879
2,11400.0,0.3231989138042324,3.2065773010253906
3,17100.0,0.27661607699546514,4.728378057479858
4,22800.0,0.25775995690920145,6.2535316944122314
5,28500.0,0.2512939503950204,7.7988831996917725
6,34200.0,0.25147538565833294,9.34272289276123
7,39900.0,0.27715948706658033,10.883606672286987
8,45600.0,0.3340830134811434,12.435794591903687
9,51300.0,0.3796198285102649,13.974932670593262
10,0.0,0.6724564177652519,25.690720796585083
11,500.0,0.6531963924399734,26.09102153778076
12,250.0,0.6588405511894674,26.44879722595215
13,0.0,0.6807043546730537,26.707932472229004
