,"Position, steps","Sharpness, -","Time, s"
0,0.0,1.7673186904179248,0.0
1,400.0,1.626879245465168,0.5009362697601318
2,800.0,1.4515522416654143,0.874363899230957
3,1200.0,1.2179166320578936,1.2813634872436523
4,1600.0,1.0221155893281522,1.6171345710754395
5,2000.0,0.8817664499564208,1.9750537872314453
6,2400.0,0.7521752317727224,2.324418544769287
7,2800.0,0.6258738663943685,2.6837174892425537
8,3200.0,0.5388031144289543,3.0639994144439697
9,3600.0,0.48612625156217987,3.3573386669158936
10,4000.0,0.4183657327092478,3.700906753540039
11,4400.0,0.3619780469242979,4.095953941345215
12,4800.0,0.3230840075418909,4.454277038574219
13,5200.0,0.2962586492796609,4.828078985214233
14,5600.0,0.28144372256075334,5.196744918823242
15,6000.0,0.2696955110454885,5.560839891433716
16,6400.0,0.2603365342102598,5.913357496261597
17,6800.0,0.26479669779682247,6.272003889083862
18,7200.0,0.2810617935551431,6.62240195274353
19,7600.0,0.2927194807279662,6.9749596118927
20,8000.0,0.30194122675091173,7.351802349090576
21,8400.0,0.3076172926694043,7.779812812805176
22,8800.0,0.3041490969704457,8.131153345108032
23,9200.0,0.2881355437963105,8.53734302520752
24,9600.0,0.2611664324393548,8.89956283569336
25,10000.0,0.24126856773608774,9.32272458076477
26,10400.0,0.21931912256119568,9.683117866516113
27,10800.0,0.20458691275376084,10.039405107498169
28,11200.0,0.19365772811266596,10.370746374130249
29,11600.0,0.18846350117898902,10.73508882522583
30,12000.0,0.18638210985545606,11.131932020187378
31,12400.0,0.17955442996595025,11.493871688842773
32,12800.0,0.17405415016632192,11.842620611190796
33,13200.0,0.16738920317605435,12.176657438278198
34,13600.0,0.16723699411523682,12.583210945129395
35,14000.0,0.17566556445173717,12.938385725021362
36,14400.0,0.17145794811088697,13.355973243713379
37,14800.0,0.1678395089061173,13.71086859703064
38,15200.0,0.16806447786419546,14.093398332595825
39,15600.0,0.17108712085733646,14.476993799209595
40,16000.0,0.16619184985885652,14.839431285858154
41,16400.0,0.16526679781046413,15.263290405273438
42,16800.0,0.17179213033598598,15.62863039970398
43,17200.0,0.17484346753802263,16.028841495513916
44,17600.0,0.16823661518193114,16.369652271270752
45,18000.0,0.17012458718673792,16.71367597579956
46,18400.0,0.1727122009634351,17.08588695526123
47,18800.0,0.17172151488181597,17.460299253463745
48,19200.0,0.17182177638587076,17.877834796905518
49,19600.0,0.17762854562427022,18.286990642547607
50,20000.0,0.17331692220520922,18.63060975074768
51,20400.0,0.1743853817233512,18.99087643623352
52,20800.0,0.1720578160726276,19.326033115386963
53,21200.0,0.17238190897946087,19.743932485580444
54,21600.0,0.1755118916068014,20.090413331985474
55,22000.0,0.17218747204961185,20.439220666885376
56,22400.0,0.17345876452867806,20.77947998046875
57,22800.0,0.17517030316544208,21.11915612220764
58,23200.0,0.17477132455520528,21.4590106010437
59,23600.0,0.17754182258899232,21.88155245780945
60,24000.0,0.18102666420476327,22.261804819107056
61,24400.0,0.17990891051563804,22.656110048294067
62,24800.0,0.1815070403029114,23.02995777130127
63,25200.0,0.18493722166554735,23.414305210113525
64,25600.0,0.19001070843013848,23.801799535751343
65,26000.0,0.18739640675539612,24.191418886184692
66,26400.0,0.19021204261649402,24.572745084762573
67,26800.0,0.1944310830362278,24.929298639297485
68,27200.0,0.19626109276584167,25.309369802474976
69,27600.0,0.20093457800266248,25.682350158691406
70,28000.0,0.20264663691474988,26.205049991607666
71,28400.0,0.20679565668882227,26.5434889793396
72,28800.0,0.20503222059157136,26.915449857711792
73,29200.0,0.21166509681945705,27.31717085838318
74,29600.0,0.21332667775968245,27.688637256622314
75,30000.0,0.2183699901579983,28.091556072235107
76,30400.0,0.21908225515778706,28.451120853424072
77,30800.0,0.2241951378799865,28.858294010162354
78,31200.0,0.22820786416774466,29.21528387069702
79,31600.0,0.2336352995508485,29.599030017852783
80,32000.0,0.23853681880170274,29.947009325027466
81,32400.0,0.24199247338105628,30.279428243637085
82,32800.0,0.24526578262022544,30.638224363327026
83,33200.0,0.25126167891479384,31.031856536865234
84,33600.0,0.25326463763351126,31.43817639350891
85,34000.0,0.2587252624180865,31.835362434387207
86,34400.0,0.26126993238280344,32.180381059646606
87,34800.0,0.26480552909257205,32.574148416519165
88,35200.0,0.26901361902917414,32.935474157333374
89,35600.0,0.27285467304216116,33.286805391311646
90,36000.0,0.2753599588897039,33.658185720443726
91,36400.0,0.28054842127007185,33.989808559417725
92,36800.0,0.2847447852608733,34.38688564300537
93,37200.0,0.28852824334467336,34.793572664260864
94,37600.0,0.2922096925082448,35.14897346496582
95,38000.0,0.296851838125764,35.51917505264282
96,38400.0,0.29995910237956575,35.913471937179565
97,38800.0,0.30369561754381375,36.260483503341675
98,39200.0,0.3082801074634958,36.65831923484802
99,39600.0,0.30786558607104225,36.99220085144043
100,40000.0,0.3147010324218803,37.39942908287048
